Date,BLS,Alt,Aquifer
2/29/2016,,108.729,Upper
3/1/2016,,108.711,Upper
3/2/2016,,109.687,Upper
3/3/2016,,110.336,Upper
3/4/2016,,110.642,Upper
3/5/2016,,110.83,Upper
3/6/2016,,111.3,Upper
3/7/2016,,112.034,Upper
3/8/2016,,112.83,Upper
3/9/2016,,112.906,Upper
3/10/2016,,112.916,Upper
3/11/2016,,113.331,Upper
3/12/2016,,113.884,Upper
3/13/2016,,113.704,Upper
3/14/2016,,113.527,Upper
3/15/2016,,113.178,Upper
3/16/2016,,113.043,Upper
3/17/2016,,112.893,Upper
3/18/2016,,112.859,Upper
3/19/2016,,113.437,Upper
3/20/2016,,113.98,Upper
3/21/2016,,114.163,Upper
3/22/2016,,114.048,Upper
3/23/2016,,114.074,Upper
3/24/2016,,114.428,Upper
3/25/2016,,114.685,Upper
3/26/2016,,114.807,Upper
3/27/2016,,114.862,Upper
3/28/2016,,114.723,Upper
3/29/2016,,114.79,Upper
3/30/2016,,114.836,Upper
3/31/2016,,114.774,Upper
4/1/2016,,114.823,Upper
4/2/2016,,115.365,Upper
4/3/2016,,114.991,Upper
4/4/2016,,114.768,Upper
4/5/2016,,114.865,Upper
4/6/2016,,114.887,Upper
4/7/2016,,114.849,Upper
4/8/2016,,114.787,Upper
4/9/2016,,114.833,Upper
4/10/2016,,115.073,Upper
4/11/2016,,115.095,Upper
4/12/2016,,115.335,Upper
4/13/2016,,115.442,Upper
4/14/2016,,115.105,Upper
4/15/2016,,114.763,Upper
4/16/2016,,114.635,Upper
4/17/2016,,114.513,Upper
4/18/2016,,114.395,Upper
4/19/2016,,114.22,Upper
4/20/2016,,114.36,Upper
4/21/2016,,114.53,Upper
4/22/2016,,114.305,Upper
4/23/2016,,114.692,Upper
4/24/2016,,115.172,Upper
4/25/2016,,115.269,Upper
4/26/2016,,115.238,Upper
4/27/2016,,115.292,Upper
4/28/2016,,115.358,Upper
4/29/2016,,115.73,Upper
4/30/2016,,115.803,Upper
5/1/2016,,115.823,Upper
5/2/2016,,115.315,Upper
5/3/2016,,115.638,Upper
5/4/2016,,115.498,Upper
5/5/2016,,115.815,Upper
5/6/2016,,116.038,Upper
5/7/2016,,115.569,Upper
5/8/2016,,115.657,Upper
5/9/2016,,115.607,Upper
5/10/2016,,115.615,Upper
5/11/2016,,115.203,Upper
5/12/2016,,115.015,Upper
5/13/2016,,114.948,Upper
5/14/2016,,114.99,Upper
5/15/2016,,114.883,Upper
5/16/2016,,114.961,Upper
5/17/2016,,114.842,Upper
5/18/2016,,114.776,Upper
5/19/2016,,115.137,Upper
5/20/2016,,115.071,Upper
5/21/2016,,115.54,Upper
5/22/2016,,115.653,Upper
5/23/2016,,115.466,Upper
5/24/2016,,115.531,Upper
5/25/2016,,115.396,Upper
5/26/2016,,115.222,Upper
5/27/2016,,114.962,Upper
5/28/2016,,114.893,Upper
5/29/2016,,114.986,Upper
5/30/2016,,114.91,Upper
5/31/2016,,114.882,Upper
6/1/2016,,114.928,Upper
6/2/2016,,114.875,Upper
6/3/2016,,115.2,Upper
6/4/2016,,115.31,Upper
6/5/2016,,115.009,Upper
6/6/2016,,114.979,Upper
6/7/2016,,114.936,Upper
6/8/2016,,115.018,Upper
6/9/2016,,115.075,Upper
6/10/2016,,115.093,Upper
6/11/2016,,114.799,Upper
6/12/2016,,114.468,Upper
6/13/2016,,114.329,Upper
6/14/2016,,114.328,Upper
6/15/2016,,114.409,Upper
6/16/2016,,114.377,Upper
6/17/2016,,114.36,Upper
6/18/2016,,114.435,Upper
6/19/2016,,114.544,Upper
6/20/2016,,114.398,Upper
6/21/2016,,114.162,Upper
6/22/2016,,114.515,Upper
6/23/2016,,114.612,Upper
6/24/2016,,114.486,Upper
6/25/2016,,114.256,Upper
6/26/2016,,114.049,Upper
6/27/2016,,113.907,Upper
6/28/2016,,113.802,Upper
6/29/2016,,113.707,Upper
6/30/2016,,113.723,Upper
7/1/2016,,113.639,Upper
7/2/2016,,113.613,Upper
7/3/2016,,113.582,Upper
7/4/2016,,113.612,Upper
7/5/2016,,113.529,Upper
7/6/2016,,113.527,Upper
7/7/2016,,113.996,Upper
7/8/2016,,114.232,Upper
7/9/2016,,113.931,Upper
7/10/2016,,114.242,Upper
7/11/2016,,114.189,Upper
7/12/2016,,114.128,Upper
7/13/2016,,114.173,Upper
7/14/2016,,113.799,Upper
7/15/2016,,113.556,Upper
7/16/2016,,113.429,Upper
7/17/2016,,113.362,Upper
7/18/2016,,113.341,Upper
7/19/2016,,113.26,Upper
7/20/2016,,113.286,Upper
7/21/2016,,113.211,Upper
7/22/2016,,113.541,Upper
7/23/2016,,113.638,Upper
7/24/2016,,113.655,Upper
7/25/2016,,113.63,Upper
7/26/2016,,113.308,Upper
7/27/2016,,113.523,Upper
7/28/2016,,113.565,Upper
7/29/2016,,113.503,Upper
7/30/2016,,113.24,Upper
7/31/2016,,113.071,Upper
8/1/2016,,112.954,Upper
8/2/2016,,113.0875,Upper
8/3/2016,,113.302,Upper
8/4/2016,,113.323,Upper
8/5/2016,,113.319,Upper
8/6/2016,,113.645,Upper
8/7/2016,,113.781,Upper
8/8/2016,,113.758,Upper
8/9/2016,,113.5,Upper
8/10/2016,,113.341,Upper
8/11/2016,,113.258,Upper
8/12/2016,,113.185,Upper
8/13/2016,,113.508,Upper
8/14/2016,,113.581,Upper
8/15/2016,,113.512,Upper
8/16/2016,,113.455,Upper
8/17/2016,,113.23,Upper
8/18/2016,,113.085,Upper
8/19/2016,,113.095,Upper
8/20/2016,,113.117,Upper
8/21/2016,,113.057,Upper
8/22/2016,,112.983,Upper
8/23/2016,,112.916,Upper
8/24/2016,,112.849,Upper
8/25/2016,,112.833,Upper
8/26/2016,,112.818,Upper
8/27/2016,,112.8,Upper
8/28/2016,,112.764,Upper
8/29/2016,,112.754,Upper
8/30/2016,,112.736,Upper
8/31/2016,,112.895,Upper
9/1/2016,,113.022,Upper
9/2/2016,,113.014,Upper
9/3/2016,,112.99,Upper
9/4/2016,,112.913,Upper
9/5/2016,,112.894,Upper
9/6/2016,,112.863,Upper
9/7/2016,,112.742,Upper
9/8/2016,,112.688,Upper
9/9/2016,,112.645,Upper
9/10/2016,,112.557,Upper
9/11/2016,,112.514,Upper
9/12/2016,,112.472,Upper
9/13/2016,,112.455,Upper
9/14/2016,,112.421,Upper
9/15/2016,,112.395,Upper
9/16/2016,,112.631,Upper
9/17/2016,,112.73,Upper
9/18/2016,,112.756,Upper
9/19/2016,,112.785,Upper
9/20/2016,,112.654,Upper
9/21/2016,,112.561,Upper
9/22/2016,,112.516,Upper
9/23/2016,,112.642,Upper
9/24/2016,,112.722,Upper
9/25/2016,,112.757,Upper
9/26/2016,,112.661,Upper
9/27/2016,,112.605,Upper
9/28/2016,,112.566,Upper
9/29/2016,,112.446,Upper
9/30/2016,,112.452,Upper
10/1/2016,,112.299,Upper
10/2/2016,,112.339,Upper
10/3/2016,,112.49,Upper
10/4/2016,,112.525,Upper
10/5/2016,,112.7,Upper
10/6/2016,,112.762,Upper
10/7/2016,,112.893,Upper
10/8/2016,,113.009,Upper
10/9/2016,,113.077,Upper
10/10/2016,,113.122,Upper
10/11/2016,,112.962,Upper
10/12/2016,,112.976,Upper
10/13/2016,,112.96,Upper
10/14/2016,,112.938,Upper
10/15/2016,,112.919,Upper
10/16/2016,,112.913,Upper
10/17/2016,,112.92,Upper
10/18/2016,,112.872,Upper
10/19/2016,,112.844,Upper
10/20/2016,,112.862,Upper
10/21/2016,,112.84,Upper
10/22/2016,,112.84,Upper
10/23/2016,,112.855,Upper
10/24/2016,,112.86,Upper
10/25/2016,,112.864,Upper
10/26/2016,,112.886,Upper
10/27/2016,,112.865,Upper
10/28/2016,,112.872,Upper
10/29/2016,,112.944,Upper
10/30/2016,,112.889,Upper
10/31/2016,,112.858,Upper
11/1/2016,,112.905,Upper
11/2/2016,,112.792,Upper
11/3/2016,,112.697,Upper
11/4/2016,,112.647,Upper
11/5/2016,,112.573,Upper
11/6/2016,,112.524,Upper
11/7/2016,,112.485,Upper
11/8/2016,,112.362,Upper
11/9/2016,,112.242,Upper
11/10/2016,,112.18,Upper
11/11/2016,,112.279,Upper
11/12/2016,,112.249,Upper
11/13/2016,,112.253,Upper
11/14/2016,,112.242,Upper
11/15/2016,,112.234,Upper
11/16/2016,,112.177,Upper
11/17/2016,,112.133,Upper
11/18/2016,,112.173,Upper
11/19/2016,,112.162,Upper
11/20/2016,,112.258,Upper
11/21/2016,,112.062,Upper
11/22/2016,,112.08,Upper
11/23/2016,,112.105,Upper
11/24/2016,,112.004,Upper
11/25/2016,,112.056,Upper
11/26/2016,,112.043,Upper
11/27/2016,,112.052,Upper
11/28/2016,,112.019,Upper
11/29/2016,,111.953,Upper
11/30/2016,,111.837,Upper
12/1/2016,,111.867,Upper
12/2/2016,,111.874,Upper
12/3/2016,,111.813,Upper
12/4/2016,,111.759,Upper
12/5/2016,,111.681,Upper
12/6/2016,,111.657,Upper
12/7/2016,,111.715,Upper
12/8/2016,,111.754,Upper
12/9/2016,,111.761,Upper
12/10/2016,,111.696,Upper
12/11/2016,,111.782,Upper
12/12/2016,,111.64,Upper
12/13/2016,,111.689,Upper
12/14/2016,,111.702,Upper
12/15/2016,,111.725,Upper
12/16/2016,,112.065,Upper
12/17/2016,,111.839,Upper
12/18/2016,,111.554,Upper
12/19/2016,,111.404,Upper
12/20/2016,,111.235,Upper
12/21/2016,,111.177,Upper
12/22/2016,,111.128,Upper
12/23/2016,,111.088,Upper
12/24/2016,,111.246,Upper
12/25/2016,,111.101,Upper
12/26/2016,,111.047,Upper
12/27/2016,,110.99,Upper
12/28/2016,,110.953,Upper
12/29/2016,,110.898,Upper
12/30/2016,,110.861,Upper
12/31/2016,,110.864,Upper
1/1/2017,,110.819,Upper
1/2/2017,,110.753,Upper
1/3/2017,,110.714,Upper
1/4/2017,,111.095,Upper
1/5/2017,,111.258,Upper
1/6/2017,,111.092,Upper
1/7/2017,,110.954,Upper
1/8/2017,,111.436,Upper
1/9/2017,,112.318,Upper
1/10/2017,,112.274,Upper
1/11/2017,,112.653,Upper
1/12/2017,,112.437,Upper
1/13/2017,,112.474,Upper
1/14/2017,,112.227,Upper
3/14/2017,,113.81,Upper
7/31/2017,,113.3,Upper
10/10/2017,,112.25,Upper
3/19/2018,,114.84,Upper
3/21/2018,,115.08,Upper
3/22/2018,,115.104,Upper
3/23/2018,,115.078,Upper
3/24/2018,,115.078,Upper
3/25/2018,,115.093,Upper
3/26/2018,,115.091,Upper
3/27/2018,,115.069,Upper
3/28/2018,,115.127,Upper
3/29/2018,,115.141,Upper
3/30/2018,,115.081,Upper
3/31/2018,,115.088,Upper
4/1/2018,,115.199,Upper
4/2/2018,,115.247,Upper
4/3/2018,,115.201,Upper
4/4/2018,,115.121,Upper
4/5/2018,,115.113,Upper
4/6/2018,,115.198,Upper
4/7/2018,,115.617,Upper
4/8/2018,,115.139,Upper
4/9/2018,,114.938,Upper
4/10/2018,,114.864,Upper
4/11/2018,,114.976,Upper
4/12/2018,,114.88,Upper
4/13/2018,,114.856,Upper
4/14/2018,,114.881,Upper
4/15/2018,,114.93,Upper
4/16/2018,,114.87,Upper
4/17/2018,,114.732,Upper
4/18/2018,,114.807,Upper
4/19/2018,,114.786,Upper
4/20/2018,,114.706,Upper
4/21/2018,,114.701,Upper
4/22/2018,,114.803,Upper
4/23/2018,,114.785,Upper
4/24/2018,,114.719,Upper
4/25/2018,,114.649,Upper
4/26/2018,,114.607,Upper
4/27/2018,,114.613,Upper
4/28/2018,,115.138,Upper
4/29/2018,,115.237,Upper
4/30/2018,,115.264,Upper
5/1/2018,,115.11,Upper
5/2/2018,,114.853,Upper
5/3/2018,,114.751,Upper
5/4/2018,,114.781,Upper
5/5/2018,,114.9,Upper
5/6/2018,,114.8,Upper
5/7/2018,,114.692,Upper
5/8/2018,,114.697,Upper
5/9/2018,,114.723,Upper
5/10/2018,,114.705,Upper
5/11/2018,,114.638,Upper
5/12/2018,,114.595,Upper
5/13/2018,,114.434,Upper
5/14/2018,,114.401,Upper
5/15/2018,,114.366,Upper
5/16/2018,,114.333,Upper
5/17/2018,,114.334,Upper
5/18/2018,,114.291,Upper
5/19/2018,,114.291,Upper
5/20/2018,,114.261,Upper
5/21/2018,,114.244,Upper
5/22/2018,,114.194,Upper
5/23/2018,,114.184,Upper
5/24/2018,,114.144,Upper
5/25/2018,,114.099,Upper
5/26/2018,,114.71,Upper
5/27/2018,,114.965,Upper
5/28/2018,,114.95,Upper
5/29/2018,,114.441,Upper
5/30/2018,,114.268,Upper
5/31/2018,,114.117,Upper
6/1/2018,,113.977,Upper
6/2/2018,,113.984,Upper
6/3/2018,,113.923,Upper
6/4/2018,,113.775,Upper
6/5/2018,,113.69,Upper
6/6/2018,,113.781,Upper
6/7/2018,,113.778,Upper
6/8/2018,,113.688,Upper
6/9/2018,,113.632,Upper
6/10/2018,,113.566,Upper
6/11/2018,,113.498,Upper
6/12/2018,,113.469,Upper
6/13/2018,,113.496,Upper
6/14/2018,,113.423,Upper
6/15/2018,,113.459,Upper
6/16/2018,,113.417,Upper
6/17/2018,,113.35,Upper
6/18/2018,,113.287,Upper
6/19/2018,,113.883,Upper
6/20/2018,,114.082,Upper
6/21/2018,,114.182,Upper
6/22/2018,,113.693,Upper
6/23/2018,,113.542,Upper
6/24/2018,,113.371,Upper
6/25/2018,,113.18,Upper
6/26/2018,,113.186,Upper
6/27/2018,,113.191,Upper
6/28/2018,,113.151,Upper
6/29/2018,,113.136,Upper
6/30/2018,,113.157,Upper
7/1/2018,,113.085,Upper
7/2/2018,,113,Upper
7/3/2018,,112.983,Upper
7/4/2018,,112.969,Upper
7/5/2018,,112.914,Upper
7/6/2018,,112.913,Upper
7/7/2018,,113.03,Upper
7/8/2018,,113.443,Upper
7/9/2018,,113.614,Upper
7/10/2018,,113.672,Upper
7/11/2018,,113.42,Upper
7/12/2018,,113.123,Upper
7/13/2018,,112.942,Upper
7/14/2018,,112.952,Upper
7/15/2018,,112.912,Upper
7/16/2018,,112.813,Upper
7/17/2018,,112.76,Upper
7/18/2018,,112.747,Upper
7/19/2018,,112.723,Upper
7/20/2018,,112.705,Upper
7/21/2018,,112.688,Upper
7/22/2018,,112.641,Upper
7/23/2018,,112.553,Upper
7/24/2018,,112.515,Upper
7/25/2018,,113.315,Upper
7/26/2018,,113.584,Upper
7/27/2018,,113.711,Upper
7/28/2018,,113.793,Upper
7/29/2018,,113.25,Upper
7/30/2018,,112.861,Upper
7/31/2018,,112.74,Upper
8/1/2018,,112.716,Upper
8/2/2018,,112.635,Upper
8/3/2018,,112.522,Upper
8/4/2018,,112.431,Upper
8/5/2018,,112.406,Upper
8/6/2018,,112.329,Upper
8/7/2018,,112.315,Upper
8/8/2018,,112.35,Upper
8/9/2018,,112.956,Upper
8/10/2018,,113.2,Upper
8/11/2018,,113.367,Upper
8/12/2018,,112.783,Upper
8/13/2018,,112.51,Upper
8/14/2018,,112.367,Upper
8/15/2018,,112.322,Upper
8/16/2018,,112.402,Upper
8/17/2018,,112.476,Upper
8/18/2018,,112.476,Upper
8/19/2018,,112.39,Upper
8/20/2018,,112.262,Upper
8/21/2018,,112.19,Upper
8/22/2018,,112.2,Upper
8/23/2018,,112.852,Upper
8/24/2018,,113.254,Upper
8/25/2018,,113.43,Upper
8/26/2018,,113.53,Upper
8/27/2018,,112.853,Upper
8/28/2018,,112.6,Upper
8/29/2018,,112.413,Upper
8/30/2018,,112.228,Upper
8/31/2018,,112.099,Upper
9/1/2018,,112.036,Upper
9/2/2018,,111.943,Upper
9/3/2018,,111.863,Upper
9/4/2018,,111.82,Upper
9/5/2018,,111.777,Upper
9/6/2018,,111.709,Upper
9/7/2018,,111.716,Upper
9/8/2018,,111.702,Upper
9/9/2018,,112.324,Upper
9/10/2018,,112.54,Upper
9/11/2018,,112.633,Upper
9/12/2018,,112.683,Upper
9/13/2018,,112.354,Upper
9/14/2018,,112.079,Upper
9/15/2018,,111.96,Upper
9/16/2018,,111.873,Upper
9/17/2018,,111.809,Upper
9/18/2018,,111.763,Upper
9/19/2018,,111.773,Upper
9/20/2018,,111.723,Upper
9/21/2018,,111.658,Upper
9/22/2018,,111.557,Upper
9/23/2018,,111.536,Upper
9/24/2018,,111.493,Upper
9/25/2018,,111.454,Upper
9/26/2018,,111.464,Upper
9/27/2018,,111.905,Upper
9/28/2018,,112.1,Upper
9/29/2018,,111.992,Upper
9/30/2018,,111.752,Upper
10/1/2018,,111.668,Upper
10/2/2018,,111.631,Upper
10/3/2018,,111.72,Upper
10/4/2018,,111.723,Upper
10/5/2018,,111.735,Upper
10/6/2018,,111.755,Upper
10/7/2018,,111.741,Upper
10/8/2018,,111.715,Upper
10/9/2018,,111.664,Upper
10/10/2018,,111.628,Upper
10/11/2018,,111.642,Upper
10/12/2018,,111.63,Upper
10/13/2018,,111.627,Upper
10/14/2018,,111.947,Upper
10/15/2018,,112.141,Upper
10/16/2018,,112.2515,Upper
10/17/2018,,112.318,Upper
10/18/2018,,112.442,Upper
10/19/2018,,112.273,Upper
10/20/2018,,112.114,Upper
10/21/2018,,112.01,Upper
10/22/2018,,111.94,Upper
10/23/2018,,111.896,Upper
10/24/2018,,111.886,Upper
10/25/2018,,111.846,Upper
10/26/2018,,111.896,Upper
10/27/2018,,111.881,Upper
10/28/2018,,111.957,Upper
10/29/2018,,111.899,Upper
10/30/2018,,112.202,Upper
10/31/2018,,112.404,Upper
11/1/2018,,112.264,Upper
11/2/2018,,112.169,Upper
11/3/2018,,112.129,Upper
11/4/2018,,112.008,Upper
11/5/2018,,111.949,Upper
11/6/2018,,111.865,Upper
11/7/2018,,111.865,Upper
11/8/2018,,111.764,Upper
11/9/2018,,111.735,Upper
11/10/2018,,111.699,Upper
11/11/2018,,111.722,Upper
11/12/2018,,111.662,Upper
11/13/2018,,111.678,Upper
11/14/2018,,111.692,Upper
11/15/2018,,111.725,Upper
11/16/2018,,111.676,Upper
11/17/2018,,111.65,Upper
11/18/2018,,111.556,Upper
11/19/2018,,111.239,Upper
11/20/2018,,110.954,Upper
11/21/2018,,110.802,Upper
11/22/2018,,110.89,Upper
11/23/2018,,110.787,Upper
11/24/2018,,110.814,Upper
11/25/2018,,110.847,Upper
11/26/2018,,110.752,Upper
11/27/2018,,110.692,Upper
11/28/2018,,110.537,Upper
11/29/2018,,110.675,Upper
11/30/2018,,111.356,Upper
12/1/2018,,110.988,Upper
12/2/2018,,110.858,Upper
12/3/2018,,110.714,Upper
12/4/2018,,110.808,Upper
12/5/2018,,110.82,Upper
12/6/2018,,110.861,Upper
12/7/2018,,110.816,Upper
12/8/2018,,110.744,Upper
12/9/2018,,110.702,Upper
12/10/2018,,110.702,Upper
12/11/2018,,110.67,Upper
12/12/2018,,110.64,Upper
12/13/2018,,110.62,Upper
12/14/2018,,110.581,Upper
12/15/2018,,110.578,Upper
12/16/2018,,110.53,Upper
12/17/2018,,110.541,Upper
12/18/2018,,110.526,Upper
12/19/2018,,110.515,Upper
12/20/2018,,110.519,Upper
12/21/2018,,110.498,Upper
12/22/2018,,110.481,Upper
12/23/2018,,110.458,Upper
12/24/2018,,110.442,Upper
12/25/2018,,110.469,Upper
12/26/2018,,110.442,Upper
12/27/2018,,110.428,Upper
12/28/2018,,110.418,Upper
12/29/2018,,110.359,Upper
12/30/2018,,110.326,Upper
12/31/2018,,110.338,Upper
1/1/2019,,110.309,Upper
1/2/2019,,110.231,Upper
1/3/2019,,110.244,Upper
1/4/2019,,110.208,Upper
1/5/2019,,110.179,Upper
1/6/2019,,110.162,Upper
1/7/2019,,110.421,Upper
1/8/2019,,110.209,Upper
1/9/2019,,110.052,Upper
1/10/2019,,109.941,Upper
1/11/2019,,109.826,Upper
1/12/2019,,109.705,Upper
1/13/2019,,109.608,Upper
1/14/2019,,109.521,Upper
1/15/2019,,109.464,Upper
1/16/2019,,109.92,Upper
1/17/2019,,110.654,Upper
1/18/2019,,110.724,Upper
1/19/2019,,110.614,Upper
1/20/2019,,110.533,Upper
1/21/2019,,110.381,Upper
1/22/2019,,110.208,Upper
1/23/2019,,110.136,Upper
1/24/2019,,110.059,Upper
1/25/2019,,109.954,Upper
1/26/2019,,109.893,Upper
1/27/2019,,109.829,Upper
1/28/2019,,109.781,Upper
1/29/2019,,109.678,Upper
1/30/2019,,109.677,Upper
1/31/2019,,109.616,Upper
2/1/2019,,109.552,Upper
2/2/2019,,109.58,Upper
2/3/2019,,110.207,Upper
2/4/2019,,110.406,Upper
2/5/2019,,110.654,Upper
2/6/2019,,110.561,Upper
2/7/2019,,110.404,Upper
2/8/2019,,110.306,Upper
2/9/2019,,110.284,Upper
2/10/2019,,110.204,Upper
2/11/2019,,110.125,Upper
2/12/2019,,110.037,Upper
2/13/2019,,110.028,Upper
2/14/2019,,112.128,Upper
2/15/2019,,113.076,Upper
2/16/2019,,112.587,Upper
2/17/2019,,112.244,Upper
2/18/2019,,112.007,Upper
2/19/2019,,111.857,Upper
2/20/2019,,111.716,Upper
2/21/2019,,111.632,Upper
2/22/2019,,111.505,Upper
2/23/2019,,111.389,Upper
2/24/2019,,111.27,Upper
2/25/2019,,111.199,Upper
2/26/2019,,111.191,Upper
2/27/2019,,111.792,Upper
2/28/2019,,112.386,Upper
3/1/2019,,112.25,Upper
3/2/2019,,112.106,Upper
3/3/2019,,112.312,Upper
3/4/2019,,112.301,Upper
3/5/2019,,112.12,Upper
3/6/2019,,112.241,Upper
3/7/2019,,112.364,Upper
3/8/2019,,112.292,Upper
3/9/2019,,112.193,Upper
3/10/2019,,112.075,Upper
3/11/2019,,111.968,Upper
3/12/2019,,111.879,Upper
3/13/2019,,111.76,Upper
3/14/2019,,111.678,Upper
3/15/2019,,111.614,Upper
3/16/2019,,111.649,Upper
3/17/2019,,112.634,Upper
3/18/2019,,113.2485,Upper
3/19/2019,,113.555,Upper
3/20/2019,,113.659,Upper
3/21/2019,,113.876,Upper
3/22/2019,,114.019,Upper
3/23/2019,,114.151,Upper
3/24/2019,,114.219,Upper
3/25/2019,,114.33,Upper
3/26/2019,,114.436,Upper
3/27/2019,,114.348,Upper
3/28/2019,,114.188,Upper
3/29/2019,,114.024,Upper
3/30/2019,,114.082,Upper
3/31/2019,,114.291,Upper
4/1/2019,,114.342,Upper
4/2/2019,,114.413,Upper
4/3/2019,,114.33,Upper
4/4/2019,,114.523,Upper
4/5/2019,,114.521,Upper
4/6/2019,,114.564,Upper
4/7/2019,,114.649,Upper
4/8/2019,,114.636,Upper
4/9/2019,,114.554,Upper
4/10/2019,,114.284,Upper
4/11/2019,,114.605,Upper
4/12/2019,,114.522,Upper
4/13/2019,,114.6,Upper
4/14/2019,,114.755,Upper
4/15/2019,,114.825,Upper
4/16/2019,,114.654,Upper
4/17/2019,,114.36,Upper
4/18/2019,,114.487,Upper
4/19/2019,,114.506,Upper
4/20/2019,,114.438,Upper
4/21/2019,,114.409,Upper
4/22/2019,,114.151,Upper
4/23/2019,,114.224,Upper
4/24/2019,,114.042,Upper
4/25/2019,,114.085,Upper
4/26/2019,,114.591,Upper
4/27/2019,,114.667,Upper
4/28/2019,,114.396,Upper
4/29/2019,,114.173,Upper
4/30/2019,,114.131,Upper
5/1/2019,,114.314,Upper
5/2/2019,,114.354,Upper
5/3/2019,,114.379,Upper
5/4/2019,,114.383,Upper
5/5/2019,,114.332,Upper
5/6/2019,,114.216,Upper
5/7/2019,,114.193,Upper
5/8/2019,,114.193,Upper
5/9/2019,,114.267,Upper
5/10/2019,,114.265,Upper
5/11/2019,,114.179,Upper
5/12/2019,,114.675,Upper
5/13/2019,,114.592,Upper
5/14/2019,,114.395,Upper
5/15/2019,,114.294,Upper
5/16/2019,,114.386,Upper
5/17/2019,,114.274,Upper
5/18/2019,,114.306,Upper
5/19/2019,,114.424,Upper
5/20/2019,,114.414,Upper
5/21/2019,,114.361,Upper
5/22/2019,,114.27,Upper
5/23/2019,,114.229,Upper
5/24/2019,,114.077,Upper
5/25/2019,,114.129,Upper
5/26/2019,,114.11,Upper
5/27/2019,,114.024,Upper
5/28/2019,,114,Upper
5/29/2019,,113.985,Upper
5/30/2019,,114.012,Upper
5/31/2019,,114.016,Upper
6/1/2019,,114.052,Upper
6/2/2019,,114.026,Upper
6/3/2019,,113.996,Upper
6/4/2019,,113.891,Upper
6/5/2019,,114.344,Upper
6/6/2019,,114.57,Upper
6/7/2019,,114.071,Upper
6/8/2019,,113.948,Upper
6/9/2019,,113.884,Upper
6/10/2019,,113.781,Upper
6/11/2019,,113.705,Upper
6/12/2019,,113.746,Upper
6/13/2019,,113.726,Upper
6/14/2019,,113.605,Upper
6/15/2019,,113.562,Upper
6/16/2019,,113.509,Upper
6/17/2019,,113.511,Upper
6/18/2019,,113.38,Upper
6/19/2019,,113.39,Upper
6/20/2019,,113.859,Upper
6/21/2019,,113.645,Upper
6/22/2019,,113.368,Upper
6/23/2019,,113.224,Upper
6/24/2019,,113.218,Upper
6/25/2019,,113.184,Upper
6/26/2019,,113.1,Upper
6/27/2019,,112.991,Upper
6/28/2019,,113.007,Upper
6/29/2019,,112.996,Upper
6/30/2019,,112.973,Upper
7/1/2019,,113.035,Upper
7/2/2019,,112.939,Upper
7/3/2019,,112.941,Upper
7/4/2019,,113.312,Upper
7/5/2019,,113.499,Upper
7/6/2019,,113.256,Upper
7/7/2019,,112.98,Upper
7/8/2019,,112.846,Upper
7/9/2019,,112.774,Upper
7/10/2019,,112.834,Upper
7/11/2019,,112.865,Upper
7/12/2019,,112.824,Upper
7/13/2019,,112.808,Upper
7/14/2019,,112.736,Upper
7/15/2019,,112.699,Upper
7/16/2019,,112.639,Upper
7/17/2019,,112.668,Upper
7/18/2019,,113.087,Upper
7/19/2019,,113.233,Upper
7/20/2019,,112.992,Upper
7/21/2019,,112.838,Upper
7/22/2019,,112.736,Upper
7/23/2019,,112.652,Upper
7/24/2019,,112.547,Upper
7/25/2019,,112.511,Upper
7/26/2019,,112.469,Upper
7/27/2019,,112.428,Upper
7/28/2019,,112.437,Upper
7/29/2019,,112.416,Upper
7/30/2019,,112.4,Upper
7/31/2019,,112.383,Upper
8/1/2019,,112.343,Upper
8/2/2019,,112.281,Upper
8/3/2019,,112.221,Upper
8/4/2019,,112.688,Upper
8/5/2019,,112.874,Upper
8/6/2019,,112.927,Upper
8/7/2019,,112.598,Upper
8/8/2019,,112.427,Upper
8/9/2019,,112.36,Upper
8/10/2019,,112.337,Upper
8/11/2019,,112.286,Upper
8/12/2019,,112.251,Upper
8/13/2019,,112.146,Upper
8/14/2019,,112.119,Upper
8/15/2019,,112.106,Upper
8/16/2019,,112.124,Upper
8/17/2019,,112.086,Upper
8/18/2019,,112.09,Upper
8/19/2019,,112.023,Upper
8/20/2019,,111.999,Upper
8/21/2019,,112.045,Upper
8/22/2019,,112.103,Upper
8/23/2019,,112.085,Upper
8/24/2019,,112.05,Upper
8/25/2019,,112.483,Upper
8/26/2019,,112.612,Upper
8/27/2019,,112.353,Upper
8/28/2019,,112.147,Upper
8/29/2019,,112.026,Upper
8/30/2019,,111.923,Upper
8/31/2019,,111.868,Upper
9/1/2019,,111.807,Upper
9/2/2019,,111.729,Upper
9/3/2019,,111.669,Upper
9/4/2019,,111.65,Upper
9/5/2019,,111.608,Upper
9/6/2019,,111.575,Upper
9/7/2019,,111.554,Upper
9/8/2019,,111.549,Upper
9/9/2019,,111.508,Upper
9/10/2019,,111.462,Upper
9/11/2019,,111.439,Upper
9/12/2019,,111.467,Upper
9/13/2019,,111.423,Upper
9/14/2019,,111.382,Upper
9/15/2019,,111.399,Upper
9/16/2019,,111.392,Upper
9/17/2019,,111.374,Upper
9/18/2019,,111.383,Upper
9/19/2019,,111.418,Upper
9/20/2019,,111.436,Upper
