datetime,Mean CH - layer 3 (Lower Aquifer)
7/1/1990,128.8064996
8/1/1990,128.7534014
9/1/1990,128.7072198
10/1/1990,128.6525882
11/1/1990,128.5397443
12/1/1990,128.4134365
1/1/1991,128.3678786
2/1/1991,128.3186578
3/1/1991,128.2734844
4/1/1991,128.2137638
5/1/1991,128.1646565
6/1/1991,128.1019786
7/1/1991,127.9564184
8/1/1991,127.2564908
9/1/1991,126.5292271
10/1/1991,125.7218768
11/1/1991,124.2928586
12/1/1991,123.8949868
1/1/1992,123.8357476
2/1/1992,123.7761176
3/1/1992,123.7136176
4/1/1992,123.6718311
5/1/1992,123.6259347
6/1/1992,123.5763463
7/1/1992,123.5157359
8/1/1992,123.4608769
9/1/1992,123.4054515
10/1/1992,123.3418799
11/1/1992,123.1602241
12/1/1992,123.0449035
1/1/1993,122.9763097
2/1/1993,122.9008624
3/1/1993,122.8507154
4/1/1993,122.7961395
5/1/1993,122.7609335
6/1/1993,122.7027648
7/1/1993,122.6519004
8/1/1993,122.5806612
9/1/1993,122.5237422
10/1/1993,122.4789055
11/1/1993,122.4335027
12/1/1993,122.3787254
1/1/1994,122.323208
2/1/1994,122.2706711
3/1/1994,122.2266243
4/1/1994,122.1805895
5/1/1994,122.1173453
6/1/1994,122.0710468
7/1/1994,122.0247498
8/1/1994,121.9856337
9/1/1994,121.9413907
10/1/1994,121.8406805
11/1/1994,121.7028504
12/1/1994,121.6366071
1/1/1995,121.5871674
2/1/1995,121.5261346
3/1/1995,121.4733057
4/1/1995,121.432058
5/1/1995,121.3875782
6/1/1995,121.3480434
7/1/1995,121.3209851
8/1/1995,121.2739123
9/1/1995,121.2502399
10/1/1995,121.2084213
11/1/1995,121.1856495
12/1/1995,121.1656502
1/1/1996,121.1368983
2/1/1996,121.1154205
3/1/1996,121.098112
4/1/1996,121.0795153
5/1/1996,121.061438
6/1/1996,121.04268
7/1/1996,121.0244708
8/1/1996,121.0056086
9/1/1996,120.9867694
10/1/1996,120.968603
11/1/1996,120.9498821
12/1/1996,120.9402477
1/1/1997,120.9216383
2/1/1997,120.903068
3/1/1997,120.8863275
4/1/1997,120.876022
5/1/1997,120.8581698
6/1/1997,120.8397686
7/1/1997,120.8220039
8/1/1997,120.8036873
9/1/1997,120.7854042
10/1/1997,120.7660722
11/1/1997,120.7468303
12/1/1997,120.7243639
1/1/1998,120.7061195
2/1/1998,120.68787
3/1/1998,120.6714042
4/1/1998,120.6542887
5/1/1998,120.6397079
6/1/1998,120.624989
7/1/1998,120.6115475
8/1/1998,120.5975472
9/1/1998,120.5834825
10/1/1998,120.5690434
11/1/1998,120.545258
12/1/1998,120.5303088
1/1/1999,120.5229063
2/1/1999,120.5158113
3/1/1999,120.5019622
4/1/1999,120.4878943
5/1/1999,120.4737485
6/1/1999,120.4589388
7/1/1999,120.4445389
8/1/1999,120.4373823
9/1/1999,120.4223203
10/1/1999,120.4076481
11/1/1999,120.3885672
12/1/1999,120.3653816
1/1/2000,120.3492382
2/1/2000,120.3336465
3/1/2000,120.3189632
4/1/2000,120.3031569
5/1/2000,120.2877587
6/1/2000,120.2717412
7/1/2000,120.2468573
8/1/2000,120.2285153
9/1/2000,120.2100466
10/1/2000,120.1759649
11/1/2000,120.16516
12/1/2000,120.1429475
1/1/2001,120.1177097
2/1/2001,120.0764459
3/1/2001,120.0471664
4/1/2001,120.0168523
5/1/2001,119.9846674
6/1/2001,119.9484097
7/1/2001,119.9112797
8/1/2001,119.8617001
9/1/2001,119.8184427
10/1/2001,119.7834833
11/1/2001,119.7450905
12/1/2001,119.6981071
1/1/2002,119.6488449
2/1/2002,119.5979445
3/1/2002,119.551184
4/1/2002,119.4993127
5/1/2002,119.447785
6/1/2002,119.3949464
7/1/2002,119.3413364
8/1/2002,119.2839965
9/1/2002,119.0901116
10/1/2002,119.0228608
11/1/2002,118.9601995
12/1/2002,118.8199663
1/1/2003,118.5878498
2/1/2003,118.2200439
3/1/2003,117.3557079
4/1/2003,116.5699857
5/1/2003,115.3787423
6/1/2003,114.2607727
7/1/2003,113.4900758
8/1/2003,112.0933172
9/1/2003,110.5593592
10/1/2003,108.5912058
11/1/2003,106.5875832
12/1/2003,104.9770002
1/1/2004,104.547572
2/1/2004,104.4637686
3/1/2004,104.3929015
4/1/2004,104.3131847
5/1/2004,104.2337095
6/1/2004,104.1380832
7/1/2004,104.0215218
8/1/2004,103.9087302
9/1/2004,103.8052831
10/1/2004,103.7042904
11/1/2004,103.5997706
12/1/2004,103.4990295
1/1/2005,103.4089115
2/1/2005,103.3072154
3/1/2005,103.2166315
4/1/2005,103.1182306
5/1/2005,103.0249084
6/1/2005,102.9306382
7/1/2005,102.8416737
8/1/2005,102.7521641
9/1/2005,102.6651485
10/1/2005,102.5830945
11/1/2005,102.5004155
12/1/2005,102.4356688
1/1/2006,102.3564663
2/1/2006,102.3028868
3/1/2006,102.2256513
4/1/2006,102.1533598
5/1/2006,102.0760279
6/1/2006,102.0360327
7/1/2006,102.0277583
8/1/2006,101.9993215
9/1/2006,101.9760973
10/1/2006,101.9541111
11/1/2006,101.9312644
12/1/2006,101.9090366
1/1/2007,101.8859446
2/1/2007,101.8627324
3/1/2007,101.8416714
4/1/2007,101.8310818
5/1/2007,101.8075813
6/1/2007,101.7822347
7/1/2007,101.7572941
8/1/2007,101.7195791
9/1/2007,101.6948956
10/1/2007,101.6709078
11/1/2007,101.6410373
12/1/2007,101.5979301
1/1/2008,101.554131
2/1/2008,101.5056016
3/1/2008,101.4586617
4/1/2008,101.3971856
5/1/2008,101.3471926
6/1/2008,101.2948784
7/1/2008,101.2333197
8/1/2008,101.1797412
9/1/2008,101.1280772
10/1/2008,101.075129
11/1/2008,101.0201841
12/1/2008,100.9668515
1/1/2009,100.9114936
2/1/2009,100.8481654
3/1/2009,100.7870755
4/1/2009,100.7306464
5/1/2009,100.6832143
6/1/2009,100.6255654
7/1/2009,100.5585239
8/1/2009,100.4991616
9/1/2009,100.4283305
10/1/2009,100.3689111
11/1/2009,100.3064545
12/1/2009,100.2450159
1/1/2010,100.1804666
2/1/2010,100.1266543
3/1/2010,100.0588727
4/1/2010,99.99139154
5/1/2010,99.92521551
6/1/2010,99.85596964
7/1/2010,99.77774919
8/1/2010,99.71773552
9/1/2010,99.64619405
10/1/2010,99.57629015
11/1/2010,99.50335026
12/1/2010,99.43211132
1/1/2011,99.35780843
2/1/2011,99.28281002
3/1/2011,99.21448498
4/1/2011,99.14879294
5/1/2011,99.07411387
6/1/2011,99.01828438
7/1/2011,98.93147695
8/1/2011,98.84104556
9/1/2011,98.76902233
10/1/2011,98.69386488
11/1/2011,98.60475143
12/1/2011,98.50389783
1/1/2012,98.40592737
2/1/2012,98.30798875
3/1/2012,98.16622368
4/1/2012,97.9920912
5/1/2012,97.83905487
6/1/2012,97.61360371
7/1/2012,97.49738797
8/1/2012,97.40236581
9/1/2012,97.2995297
10/1/2012,97.17732546
11/1/2012,97.07893058
12/1/2012,96.97426247
1/1/2013,96.77638678
2/1/2013,96.43752628
3/1/2013,96.04623165
4/1/2013,95.77892964
5/1/2013,95.65406969
6/1/2013,95.50127151
7/1/2013,95.38096113
8/1/2013,95.10228068
9/1/2013,94.76001601
10/1/2013,94.18666573
11/1/2013,93.31041412
12/1/2013,92.54520869
1/1/2014,92.02877046
2/1/2014,91.41191401
3/1/2014,90.522106
4/1/2014,89.67422641
5/1/2014,88.8316268
6/1/2014,88.11302453
7/1/2014,87.46367915
8/1/2014,86.8617661
9/1/2014,86.32431119
10/1/2014,85.88741968
11/1/2014,85.35941401
12/1/2014,84.8315545
1/1/2015,84.37478773
2/1/2015,83.92018812
3/1/2015,83.47992374
4/1/2015,83.06574142
5/1/2015,82.58611338
6/1/2015,82.0997994
7/1/2015,81.77234637
8/1/2015,81.35325539
9/1/2015,81.21673171
10/1/2015,81.08344704
11/1/2015,80.94471221
12/1/2015,80.80929191
1/1/2016,80.65938693
2/1/2016,80.51773874
3/1/2016,80.39481787
4/1/2016,80.23725582
5/1/2016,80.09831622
6/1/2016,79.95525565
7/1/2016,79.83194084
8/1/2016,79.68889887
9/1/2016,79.54434556
10/1/2016,79.40539086
11/1/2016,78.69427286
12/1/2016,77.96990157
1/1/2017,77.16560892
2/1/2017,76.65733128
3/1/2017,76.53842645
4/1/2017,76.35026087
5/1/2017,76.2132207
6/1/2017,76.06473923
7/1/2017,75.9273979
8/1/2017,75.78536412
9/1/2017,75.64332871
10/1/2017,75.52135777
11/1/2017,75.40558855
12/1/2017,75.26429967
1/1/2018,75.13026712
2/1/2018,74.95801837
3/1/2018,74.70899361
4/1/2018,74.56905429
5/1/2018,74.43444821
6/1/2018,74.29683803
7/1/2018,74.1632425
8/1/2018,74.018805
9/1/2018,73.80843564
10/1/2018,73.59871346
11/1/2018,73.46303646
12/1/2018,73.33232844
1/1/2019,73.1979934
2/1/2019,73.06451898
3/1/2019,72.92524014
4/1/2019,72.79380161
5/1/2019,72.66768978
6/1/2019,72.53853105
7/1/2019,72.41456843
8/1/2019,72.273907
9/1/2019,72.14770016
10/1/2019,72.02641473
11/1/2019,71.91812547
12/1/2019,71.78341266
1/1/2020,71.6620113
2/1/2020,71.37077708
3/1/2020,71.11194889
4/1/2020,70.9902064
5/1/2020,70.87388855
6/1/2020,70.68384803
7/1/2020,70.35482268
8/1/2020,70.2099983
9/1/2020,69.77689461
10/1/2020,68.87322543
11/1/2020,68.35336385
12/1/2020,68.10895429
1/1/2021,67.98148259
2/1/2021,67.8615148
3/1/2021,67.75857294
4/1/2021,67.26145043
5/1/2021,66.55323687
6/1/2021,65.97629221
7/1/2021,65.38432733
8/1/2021,64.95846666
9/1/2021,64.80116904
10/1/2021,64.69676428
11/1/2021,64.49440857
12/1/2021,64.1378869
1/1/2022,63.50544418
2/1/2022,63.01675978
3/1/2022,62.819848
4/1/2022,62.35237307
5/1/2022,62.22563154
6/1/2022,62.09517588
7/1/2022,61.96845147
8/1/2022,61.83798571
9/1/2022,61.71033042
10/1/2022,61.58970968
11/1/2022,61.45446569
12/1/2022,61.33014083
1/1/2023,61.24088707
2/1/2023,61.13951362
3/1/2023,61.05919782
4/1/2023,60.96266702
5/1/2023,60.87073336
6/1/2023,60.79276469
7/1/2023,60.68469407
8/1/2023,60.59245025
9/1/2023,60.50143926
10/1/2023,60.41489562
11/1/2023,60.33097743
12/1/2023,60.25052901
1/1/2024,60.19852725
2/1/2024,60.14673135
3/1/2024,60.09812232
4/1/2024,60.04598671
5/1/2024,60.01412074
6/1/2024,59.94469809
7/1/2024,59.89367118
8/1/2024,59.86224501
9/1/2024,59.8093675
10/1/2024,59.75805381
11/1/2024,59.6965747
12/1/2024,59.64497782
1/1/2025,59.59152458
2/1/2025,59.53794023
3/1/2025,59.48943851
4/1/2025,59.43561945
5/1/2025,59.36749785
6/1/2025,59.31345711
7/1/2025,59.25318431
8/1/2025,59.19893419
9/1/2025,59.14458986
10/1/2025,59.09191498
11/1/2025,59.01746801
12/1/2025,58.94405707
1/1/2026,58.89739387
2/1/2026,58.85709892
3/1/2026,58.80743672
4/1/2026,58.75239335
5/1/2026,58.7172104
6/1/2026,58.66209106
7/1/2026,58.60870482
8/1/2026,58.55349497
9/1/2026,58.46385005
10/1/2026,58.41024431
11/1/2026,58.3548184
12/1/2026,58.30115238
1/1/2027,58.24567097
2/1/2027,58.21138423
3/1/2027,58.12136395
4/1/2027,58.06580442
5/1/2027,58.026856
6/1/2027,57.97127058
7/1/2027,57.91746992
8/1/2027,57.86186986
9/1/2027,57.78986117
10/1/2027,57.73605078
11/1/2027,57.67211604
12/1/2027,57.61829974
1/1/2028,57.56269625
2/1/2028,57.5071018
3/1/2028,57.45510387
4/1/2028,57.41908287
5/1/2028,57.36535384
6/1/2028,57.3098512
7/1/2028,57.25615701
8/1/2028,57.20069414
9/1/2028,57.14525421
10/1/2028,57.0916257
11/1/2028,57.03623584
12/1/2028,56.98265877
1/1/2029,56.9072384
2/1/2029,56.85187021
3/1/2029,56.81696634
4/1/2029,56.74533866
5/1/2029,56.69184929
6/1/2029,56.63661272
7/1/2029,56.58319251
8/1/2029,56.55117104
9/1/2029,56.49608579
10/1/2029,56.44281423
11/1/2029,56.38780711
12/1/2029,56.33461281
1/1/2030,56.27968719
2/1/2030,56.22480416
3/1/2030,56.17526769
4/1/2030,56.1204677
5/1/2030,56.06747723
6/1/2030,56.01276564
7/1/2030,55.95986183
8/1/2030,55.90524093
9/1/2030,55.85066692
10/1/2030,55.82021173
11/1/2030,55.765743
12/1/2030,55.71307624
1/1/2031,55.65870233
2/1/2031,55.60437722
3/1/2031,55.5553495
4/1/2031,55.50111833
5/1/2031,55.44868326
6/1/2031,55.41649866
7/1/2031,55.36416606
8/1/2031,55.31013958
9/1/2031,55.25616393
10/1/2031,55.20397729
11/1/2031,55.15010246
12/1/2031,55.09801387
1/1/2032,55.04424085
2/1/2032,54.99051991
3/1/2032,54.94031061
4/1/2032,54.88669112
5/1/2032,54.83485065
6/1/2032,54.78133507
7/1/2032,54.72959553
8/1/2032,54.67618462
9/1/2032,54.62282717
10/1/2032,54.57124116
11/1/2032,54.51798941
12/1/2032,54.46650599
1/1/2033,54.43601276
2/1/2033,54.38295782
3/1/2033,54.33508146
4/1/2033,54.28212986
5/1/2033,54.23093741
6/1/2033,54.17809321
7/1/2033,54.12700496
8/1/2033,54.0742687
9/1/2033,54.02158751
10/1/2033,53.97065741
11/1/2033,53.91808499
12/1/2033,53.85741954
1/1/2034,53.80495578
2/1/2034,53.75254777
3/1/2034,53.70525707
4/1/2034,53.6529555
5/1/2034,53.61231751
6/1/2034,53.56015335
7/1/2034,53.5097248
8/1/2034,53.45767192
9/1/2034,53.4056758
10/1/2034,53.35541027
11/1/2034,53.30352626
12/1/2034,53.25336948
1/1/2035,53.20159812
2/1/2035,53.14988424
3/1/2035,53.10322191
4/1/2035,53.05161779
5/1/2035,53.00173254
6/1/2035,52.95024246
7/1/2035,52.90046784
8/1/2035,52.84909237
9/1/2035,52.80819734
10/1/2035,52.75862843
11/1/2035,52.70746605
12/1/2035,52.6580093
1/1/2036,52.60696309
2/1/2036,52.55597612
3/1/2036,52.50833056
4/1/2036,52.45745859
5/1/2036,52.40828347
6/1/2036,52.35752889
7/1/2036,52.3084676
8/1/2036,52.25783087
9/1/2036,52.2072542
10/1/2036,52.15836536
11/1/2036,52.10790715
12/1/2036,52.05913314
1/1/2037,52.00879378
2/1/2037,51.95851493
3/1/2037,51.91315121
4/1/2037,51.86298778
5/1/2037,51.8144994
6/1/2037,51.76445555
7/1/2037,51.71608302
8/1/2037,51.666159
9/1/2037,51.60076113
10/1/2037,51.55256369
11/1/2037,51.5028207
12/1/2037,51.45473952
1/1/2038,51.40511673
2/1/2038,51.35555504
3/1/2038,51.3108395
4/1/2038,51.26139412
5/1/2038,51.213601
6/1/2038,51.16427587
7/1/2038,51.11659908
8/1/2038,51.06739414
9/1/2038,51.01825023
10/1/2038,50.97074873
11/1/2038,50.92172482
12/1/2038,50.88392904
1/1/2039,50.83502935
2/1/2039,50.78619047
3/1/2039,50.73249708
4/1/2039,50.68375543
5/1/2039,50.63664282
6/1/2039,50.58802028
7/1/2039,50.5410228
8/1/2039,50.49251906
9/1/2039,50.44407557
10/1/2039,50.3972511
11/1/2039,50.34892587
12/1/2039,50.30221568
1/1/2040,50.25400833
2/1/2040,50.20586073
3/1/2040,50.16087163
4/1/2040,50.11283937
5/1/2040,50.06641218
6/1/2040,50.01849673
7/1/2040,49.97218238
8/1/2040,49.92438328
9/1/2040,49.87664314
10/1/2040,49.81467338
11/1/2040,49.76704889
12/1/2040,49.72101553
1/1/2041,49.67350619
2/1/2041,49.62605517
3/1/2041,49.58324369
4/1/2041,49.53590334
5/1/2041,49.49014439
6/1/2041,49.44291796
7/1/2041,49.40727291
8/1/2041,49.36012589
9/1/2041,49.31303625
10/1/2041,49.26751925
11/1/2041,49.22054213
12/1/2041,49.17513379
1/1/2042,49.12826869
2/1/2042,49.08146033
3/1/2042,49.039228
4/1/2042,48.98238845
5/1/2042,48.93721915
6/1/2042,48.89060038
7/1/2042,48.84553792
8/1/2042,48.7990293
9/1/2042,48.75257646
10/1/2042,48.70767424
11/1/2042,48.66133081
12/1/2042,48.61653424
1/1/2043,48.57029974
2/1/2043,48.5241204
3/1/2043,48.48245496
4/1/2043,48.43638029
5/1/2043,48.39184325
6/1/2043,48.33361888
7/1/2043,48.28918762
8/1/2043,48.23267847
9/1/2043,48.18684145
10/1/2043,48.14253376
11/1/2043,48.09680317
12/1/2043,48.05259825
1/1/2044,48.00697365
2/1/2044,47.96140273
3/1/2044,47.91881877
4/1/2044,47.86233844
5/1/2044,47.81836671
6/1/2044,47.77298248
7/1/2044,47.729112
8/1/2044,47.68383218
9/1/2044,47.63860525
10/1/2044,47.59488671
11/1/2044,47.54976358
12/1/2044,47.50614528
1/1/2045,47.46112553
2/1/2045,47.41615816
3/1/2045,47.37558514
4/1/2045,47.3307172
5/1/2045,47.2873454
6/1/2045,47.24257987
7/1/2045,47.199307
8/1/2045,47.1546435
9/1/2045,47.11003171
10/1/2045,47.06690735
11/1/2045,47.02239703
12/1/2045,46.97937069
1/1/2046,46.93496148
2/1/2046,46.89060351
3/1/2046,46.83890853
4/1/2046,46.79461601
5/1/2046,46.75179997
6/1/2046,46.70760758
7/1/2046,46.66488828
8/1/2046,46.63396879
9/1/2046,46.5899879
10/1/2046,46.54747305
11/1/2046,46.50359147
12/1/2046,46.46117258
1/1/2047,46.41739
2/1/2047,46.37365759
3/1/2047,46.33419822
4/1/2047,46.29056109
5/1/2047,46.24837839
6/1/2047,46.21855174
7/1/2047,46.1764982
8/1/2047,46.14501643
9/1/2047,46.1016584
10/1/2047,46.05974542
11/1/2047,46.03896777
12/1/2047,45.99713946
1/1/2048,45.95396615
2/1/2048,45.91084205
3/1/2048,45.87054314
4/1/2048,45.82751405
5/1/2048,45.78591888
6/1/2048,45.74298611
7/1/2048,45.70148401
8/1/2048,45.65864728
9/1/2048,45.61585925
10/1/2048,45.54565321
11/1/2048,45.50293867
12/1/2048,45.46164753
1/1/2049,45.41902856
2/1/2049,45.37645805
3/1/2049,45.33804676
4/1/2049,45.2955683
5/1/2049,45.25450532
6/1/2049,45.21212177
7/1/2049,45.15878948
8/1/2049,45.11647338
9/1/2049,45.07420526
10/1/2049,45.03334548
11/1/2049,44.99117155
12/1/2049,44.95040281
1/1/2050,44.90832281
2/1/2050,44.86629047
3/1/2050,44.82836459
4/1/2050,44.80130576
5/1/2050,44.76080028
6/1/2050,44.71899201
7/1/2050,44.67857673
8/1/2050,44.63686155
9/1/2050,44.58228875
10/1/2050,44.54197589
11/1/2050,44.50036633
12/1/2050,44.46014301
1/1/2051,44.41862584
2/1/2051,44.37715554
3/1/2051,44.33973669
4/1/2051,44.29835542
5/1/2051,44.25835277
6/1/2051,44.21706333
7/1/2051,44.17714942
8/1/2051,44.13595157
9/1/2051,44.09480018
10/1/2051,44.05501972
11/1/2051,44.01395958
12/1/2051,43.97426732
1/1/2052,43.93329821
2/1/2052,43.89237527
3/1/2052,43.85413289
4/1/2052,43.81329917
5/1/2052,43.75124719
6/1/2052,43.71052193
7/1/2052,43.65558234
8/1/2052,43.61494889
9/1/2052,43.57436126
10/1/2052,43.53512576
11/1/2052,43.49462812
12/1/2052,43.45547961
1/1/2053,43.41507175
2/1/2053,43.37470943
3/1/2053,43.33829026
4/1/2053,43.29801447
5/1/2053,43.2590804
6/1/2053,43.21889387
7/1/2053,43.18004608
8/1/2053,43.13994859
9/1/2053,43.09989627
10/1/2053,43.06117823
11/1/2053,43.02121464
12/1/2053,42.95190386
1/1/2054,42.9119993
2/1/2054,42.87213977
3/1/2054,42.83617432
4/1/2054,42.79640035
5/1/2054,42.75795145
6/1/2054,42.71826574
7/1/2054,42.67990214
8/1/2054,42.64030449
9/1/2054,42.6007515
10/1/2054,42.56251622
11/1/2054,42.52305099
12/1/2054,42.48490053
1/1/2055,42.44552285
2/1/2055,42.4061896
3/1/2055,42.37069899
4/1/2055,42.33145014
5/1/2055,42.29350885
6/1/2055,42.25434707
7/1/2055,42.21648994
8/1/2055,42.17741504
9/1/2055,42.13838422
10/1/2055,42.10065369
11/1/2055,42.07585691
12/1/2055,42.03822682
1/1/2056,41.99938627
2/1/2056,41.96058955
3/1/2056,41.92433417
4/1/2056,41.88562216
5/1/2056,41.84819984
6/1/2056,41.80957375
7/1/2056,41.7722345
8/1/2056,41.73369415
9/1/2056,41.69519731
10/1/2056,41.657983
11/1/2056,41.61957161
12/1/2056,41.58243991
1/1/2057,41.5441138
2/1/2057,41.50583096
3/1/2057,41.47128817
4/1/2057,41.43308754
5/1/2057,41.39615959
6/1/2057,41.35804378
7/1/2057,41.32119782
8/1/2057,41.28316666
9/1/2057,41.24517844
10/1/2057,41.20845583
11/1/2057,41.17055198
12/1/2057,41.13391093
1/1/2058,41.09609127
2/1/2058,41.05831433
3/1/2058,41.02422803
4/1/2058,40.98653227
5/1/2058,40.95009238
6/1/2058,40.91248036
7/1/2058,40.87612144
8/1/2058,40.85306462
9/1/2058,40.81558578
10/1/2058,40.7793556
11/1/2058,40.74196005
12/1/2058,40.7058104
1/1/2059,40.66849796
2/1/2059,40.6312277
3/1/2059,40.59759862
4/1/2059,40.5604085
5/1/2059,40.52445743
6/1/2059,40.48735
7/1/2059,40.45147886
8/1/2059,40.41445394
9/1/2059,40.37747087
10/1/2059,40.34171997
11/1/2059,40.30481915
12/1/2059,40.26914775
1/1/2060,40.232329
2/1/2060,40.19555188
3/1/2060,40.16118389
4/1/2060,40.12448724
5/1/2060,40.08901323
6/1/2060,40.05239822
7/1/2060,40.01700312
8/1/2060,39.98046957
9/1/2060,39.94397734
10/1/2060,39.90870095
11/1/2060,39.85727155
12/1/2060,39.82203878
1/1/2061,39.78567274
