Date,BLS,Alt,Aquifer
6/15/1972,,111.3,Pliocene
6/16/1972,,109.5,Pliocene
6/17/1972,,108.2,Pliocene
6/18/1972,,112.8,Pliocene
6/19/1972,,115.6,Pliocene
6/20/1972,,109.8,Pliocene
6/21/1972,,106.5,Pliocene
6/22/1972,,104.2,Pliocene
6/23/1972,,101.1,Pliocene
6/24/1972,,102.5,Pliocene
6/25/1972,,106,Pliocene
6/26/1972,,109.6,Pliocene
6/27/1972,,106.4,Pliocene
6/28/1972,,107.1,Pliocene
6/29/1972,,105.5,Pliocene
6/30/1972,,101,Pliocene
7/1/1972,,97,Pliocene
7/2/1972,,94.1,Pliocene
7/3/1972,,94,Pliocene
7/4/1972,,95.1,Pliocene
7/5/1972,,96.3,Pliocene
7/6/1972,,98.3,Pliocene
7/7/1972,,96.6,Pliocene
7/8/1972,,98.2,Pliocene
7/9/1972,,102.3,Pliocene
7/10/1972,,104.4,Pliocene
7/11/1972,,97.3,Pliocene
7/12/1972,,94.4,Pliocene
7/13/1972,,95.2,Pliocene
7/14/1972,,94,Pliocene
7/15/1972,,91.1,Pliocene
7/16/1972,,95.6,Pliocene
7/17/1972,,99.6,Pliocene
7/18/1972,,95.5,Pliocene
7/19/1972,,94.7,Pliocene
7/20/1972,,94,Pliocene
7/21/1972,,92.3,Pliocene
7/22/1972,,91.7,Pliocene
7/23/1972,,96.3,Pliocene
7/24/1972,,99,Pliocene
7/25/1972,,94.6,Pliocene
7/26/1972,,92.3,Pliocene
7/27/1972,,90.4,Pliocene
7/28/1972,,88.6,Pliocene
7/29/1972,,90,Pliocene
7/30/1972,,94,Pliocene
7/31/1972,,97.3,Pliocene
8/1/1972,,91.2,Pliocene
8/2/1972,,92.2,Pliocene
8/3/1972,,89.9,Pliocene
8/4/1972,,90.8,Pliocene
8/5/1972,,87.8,Pliocene
8/6/1972,,92.6,Pliocene
8/7/1972,,96.6,Pliocene
8/8/1972,,91.1,Pliocene
8/9/1972,,93.8,Pliocene
8/10/1972,,89.9,Pliocene
8/11/1972,,91.1,Pliocene
8/12/1972,,87.9,Pliocene
8/13/1972,,90.8,Pliocene
8/14/1972,,94.3,Pliocene
8/15/1972,,92.2,Pliocene
8/16/1972,,89.3,Pliocene
8/17/1972,,84.7,Pliocene
8/22/1972,,93.4,Pliocene
8/23/1972,,91.3,Pliocene
8/24/1972,,90.4,Pliocene
8/25/1972,,89.3,Pliocene
8/26/1972,,87,Pliocene
8/27/1972,,92,Pliocene
8/28/1972,,95.2,Pliocene
8/29/1972,,92.6,Pliocene
8/30/1972,,93.7,Pliocene
8/31/1972,,93.9,Pliocene
9/1/1972,,91.3,Pliocene
9/2/1972,,93.1,Pliocene
9/3/1972,,95,Pliocene
9/4/1972,,96.3,Pliocene
9/5/1972,,94.5,Pliocene
9/6/1972,,95.8,Pliocene
9/7/1972,,96.8,Pliocene
9/8/1972,,97,Pliocene
9/9/1972,,96.8,Pliocene
9/10/1972,,97.4,Pliocene
9/11/1972,,99.2,Pliocene
9/12/1972,,97.6,Pliocene
9/13/1972,,97,Pliocene
9/14/1972,,96.8,Pliocene
9/15/1972,,96.8,Pliocene
9/16/1972,,95,Pliocene
9/17/1972,,97.7,Pliocene
9/18/1972,,101.2,Pliocene
9/19/1972,,102.4,Pliocene
9/20/1972,,101.9,Pliocene
9/21/1972,,102.2,Pliocene
9/22/1972,,104.6,Pliocene
9/23/1972,,106.4,Pliocene
9/24/1972,,108.1,Pliocene
9/25/1972,,109.8,Pliocene
9/26/1972,,111.1,Pliocene
9/27/1972,,110.2,Pliocene
9/28/1972,,108.5,Pliocene
9/29/1972,,107.6,Pliocene
9/30/1972,,107.3,Pliocene
10/1/1972,,110.1,Pliocene
10/2/1972,,112,Pliocene
10/3/1972,,111,Pliocene
10/4/1972,,113.2,Pliocene
10/5/1972,,115.1,Pliocene
10/6/1972,,116.2,Pliocene
10/7/1972,,112.6,Pliocene
10/8/1972,,115.3,Pliocene
10/9/1972,,117.6,Pliocene
10/10/1972,,119.3,Pliocene
10/11/1972,,120.7,Pliocene
10/12/1972,,121.7,Pliocene
10/13/1972,,122.8,Pliocene
10/14/1972,,123.9,Pliocene
10/15/1972,,124.5,Pliocene
10/16/1972,,124.9,Pliocene
10/17/1972,,125.6,Pliocene
10/18/1972,,126.2,Pliocene
10/19/1972,,127.2,Pliocene
10/20/1972,,128.3,Pliocene
10/21/1972,,129.4,Pliocene
10/22/1972,,130.6,Pliocene
10/23/1972,,131.8,Pliocene
10/24/1972,,133,Pliocene
10/25/1972,,134.1,Pliocene
10/26/1972,,135.2,Pliocene
10/27/1972,,136.1,Pliocene
10/28/1972,,136.9,Pliocene
10/29/1972,,137.1,Pliocene
10/30/1972,,138.8,Pliocene
10/31/1972,,139.6,Pliocene
11/1/1972,,139.4,Pliocene
11/2/1972,,139.8,Pliocene
11/3/1972,,139.9,Pliocene
11/4/1972,,140.4,Pliocene
11/5/1972,,141.8,Pliocene
11/6/1972,,142.9,Pliocene
11/7/1972,,144,Pliocene
11/8/1972,,144.8,Pliocene
11/9/1972,,145.5,Pliocene
11/10/1972,,146.3,Pliocene
11/11/1972,,147.1,Pliocene
11/12/1972,,147.7,Pliocene
11/13/1972,,148.5,Pliocene
11/14/1972,,149.3,Pliocene
11/20/1972,,152.6,Pliocene
11/21/1972,,153.2,Pliocene
11/22/1972,,153.8,Pliocene
11/23/1972,,154.4,Pliocene
11/24/1972,,154.9,Pliocene
11/25/1972,,155.4,Pliocene
11/26/1972,,155.9,Pliocene
11/27/1972,,156.5,Pliocene
11/28/1972,,157,Pliocene
11/29/1972,,157.4,Pliocene
11/30/1972,,157.9,Pliocene
12/1/1972,,158.2,Pliocene
12/2/1972,,158.8,Pliocene
12/3/1972,,159.2,Pliocene
12/4/1972,,159.8,Pliocene
12/5/1972,,160.3,Pliocene
12/6/1972,,160.7,Pliocene
12/7/1972,,161.2,Pliocene
12/8/1972,,161.7,Pliocene
12/9/1972,,162.1,Pliocene
12/10/1972,,162.5,Pliocene
12/11/1972,,162.8,Pliocene
12/12/1972,,163.3,Pliocene
12/13/1972,,163.7,Pliocene
12/14/1972,,164.1,Pliocene
12/15/1972,,164.5,Pliocene
12/16/1972,,164.9,Pliocene
12/17/1972,,165.2,Pliocene
12/18/1972,,165.5,Pliocene
12/19/1972,,165.9,Pliocene
12/20/1972,,166.3,Pliocene
12/21/1972,,166.7,Pliocene
12/22/1972,,167.1,Pliocene
12/23/1972,,167.5,Pliocene
12/24/1972,,167.8,Pliocene
12/25/1972,,168.2,Pliocene
12/26/1972,,168.6,Pliocene
12/27/1972,,169.1,Pliocene
12/28/1972,,169.5,Pliocene
12/29/1972,,169.8,Pliocene
12/30/1972,,170.1,Pliocene
12/31/1972,,170.5,Pliocene
1/1/1973,,170.8,Pliocene
1/2/1973,,171.2,Pliocene
1/3/1973,,171.6,Pliocene
1/4/1973,,171.9,Pliocene
1/5/1973,,172.2,Pliocene
1/6/1973,,172.5,Pliocene
1/7/1973,,172.8,Pliocene
1/8/1973,,173.2,Pliocene
1/9/1973,,173.5,Pliocene
1/10/1973,,173.8,Pliocene
1/11/1973,,174.1,Pliocene
1/12/1973,,174.4,Pliocene
1/13/1973,,174.8,Pliocene
1/14/1973,,175.1,Pliocene
1/15/1973,,175.5,Pliocene
1/16/1973,,175.9,Pliocene
1/17/1973,,176.1,Pliocene
1/18/1973,,176.6,Pliocene
1/19/1973,,176.9,Pliocene
1/20/1973,,177.1,Pliocene
1/21/1973,,177.5,Pliocene
1/22/1973,,177.7,Pliocene
1/23/1973,,178,Pliocene
1/24/1973,,178.3,Pliocene
1/25/1973,,178.7,Pliocene
1/26/1973,,178.9,Pliocene
1/27/1973,,179.2,Pliocene
1/28/1973,,179.6,Pliocene
1/29/1973,,180,Pliocene
1/30/1973,,180.3,Pliocene
1/31/1973,,180.5,Pliocene
2/1/1973,,180.8,Pliocene
2/2/1973,,181.1,Pliocene
2/3/1973,,181.4,Pliocene
2/4/1973,,181.5,Pliocene
2/5/1973,,181.8,Pliocene
2/6/1973,,182.1,Pliocene
2/7/1973,,182.4,Pliocene
2/8/1973,,182.6,Pliocene
2/9/1973,,182.9,Pliocene
2/10/1973,,183.2,Pliocene
2/11/1973,,183.7,Pliocene
2/12/1973,,183.8,Pliocene
2/13/1973,,184,Pliocene
2/14/1973,,184.3,Pliocene
2/15/1973,,184.3,Pliocene
2/16/1973,,184.5,Pliocene
2/17/1973,,184.8,Pliocene
2/18/1973,,185.1,Pliocene
2/19/1973,,185.4,Pliocene
2/20/1973,,185.6,Pliocene
2/21/1973,,185.9,Pliocene
2/22/1973,,186.1,Pliocene
2/23/1973,,186.4,Pliocene
2/24/1973,,186.6,Pliocene
2/25/1973,,186.8,Pliocene
2/26/1973,,187.1,Pliocene
2/27/1973,,187.5,Pliocene
2/28/1973,,187.7,Pliocene
3/1/1973,,187.8,Pliocene
3/2/1973,,188,Pliocene
3/3/1973,,188.3,Pliocene
3/4/1973,,188.6,Pliocene
3/5/1973,,188.8,Pliocene
3/6/1973,,189,Pliocene
3/7/1973,,189.2,Pliocene
3/8/1973,,189.6,Pliocene
3/9/1973,,189.9,Pliocene
3/10/1973,,190.1,Pliocene
3/11/1973,,190.5,Pliocene
3/12/1973,,190.7,Pliocene
3/13/1973,,191,Pliocene
3/14/1973,,191.2,Pliocene
3/15/1973,,191.3,Pliocene
3/16/1973,,191.6,Pliocene
3/17/1973,,191.8,Pliocene
3/18/1973,,192.1,Pliocene
3/19/1973,,192.4,Pliocene
3/20/1973,,192.6,Pliocene
3/21/1973,,192.8,Pliocene
3/22/1973,,193,Pliocene
3/23/1973,,192.6,Pliocene
3/24/1973,,193.3,Pliocene
3/25/1973,,193.8,Pliocene
3/26/1973,,194.1,Pliocene
3/27/1973,,194.4,Pliocene
3/28/1973,,194.7,Pliocene
3/29/1973,,194.8,Pliocene
3/30/1973,,195.1,Pliocene
3/31/1973,,195.3,Pliocene
4/1/1973,,195.5,Pliocene
4/2/1973,,195.8,Pliocene
4/3/1973,,195.9,Pliocene
4/4/1973,,196.3,Pliocene
4/5/1973,,196.5,Pliocene
4/6/1973,,196.7,Pliocene
4/7/1973,,196.9,Pliocene
4/8/1973,,197.1,Pliocene
4/9/1973,,197.4,Pliocene
4/10/1973,,197.6,Pliocene
4/11/1973,,197.8,Pliocene
4/12/1973,,198.1,Pliocene
4/13/1973,,198.2,Pliocene
4/14/1973,,198.4,Pliocene
4/15/1973,,198.6,Pliocene
4/16/1973,,198.7,Pliocene
4/17/1973,,195,Pliocene
4/18/1973,,191.2,Pliocene
5/1/1973,,168.4,Pliocene
5/2/1973,,166.3,Pliocene
5/3/1973,,162.9,Pliocene
5/4/1973,,160.6,Pliocene
5/5/1973,,157.9,Pliocene
5/6/1973,,157.7,Pliocene
5/7/1973,,158.3,Pliocene
5/8/1973,,156.7,Pliocene
5/9/1973,,153.4,Pliocene
5/10/1973,,150.6,Pliocene
5/11/1973,,148.4,Pliocene
5/12/1973,,146.6,Pliocene
5/13/1973,,151.2,Pliocene
5/14/1973,,155,Pliocene
5/15/1973,,152.2,Pliocene
5/16/1973,,151.1,Pliocene
5/17/1973,,149.5,Pliocene
5/18/1973,,151.8,Pliocene
5/19/1973,,148.6,Pliocene
5/20/1973,,144.1,Pliocene
5/21/1973,,145.3,Pliocene
5/22/1973,,142,Pliocene
5/23/1973,,139.5,Pliocene
5/24/1973,,136.9,Pliocene
5/25/1973,,135.1,Pliocene
5/26/1973,,136,Pliocene
5/27/1973,,140.5,Pliocene
5/28/1973,,144.9,Pliocene
5/29/1973,,141.1,Pliocene
5/30/1973,,140.2,Pliocene
5/31/1973,,135.5,Pliocene
6/1/1973,,132.3,Pliocene
6/2/1973,,132.9,Pliocene
6/3/1973,,129.5,Pliocene
6/4/1973,,127.6,Pliocene
6/5/1973,,128.7,Pliocene
6/6/1973,,125.9,Pliocene
6/7/1973,,123.8,Pliocene
6/8/1973,,124.2,Pliocene
6/9/1973,,123.3,Pliocene
6/10/1973,,127,Pliocene
6/11/1973,,130.3,Pliocene
6/12/1973,,124.5,Pliocene
6/13/1973,,120.2,Pliocene
6/14/1973,,118.4,Pliocene
6/15/1973,,115.8,Pliocene
6/16/1973,,115.5,Pliocene
6/17/1973,,117.2,Pliocene
6/18/1973,,122.4,Pliocene
6/19/1973,,118.5,Pliocene
6/20/1973,,119.7,Pliocene
6/21/1973,,117.7,Pliocene
6/22/1973,,116.4,Pliocene
6/23/1973,,112.5,Pliocene
6/24/1973,,113,Pliocene
6/25/1973,,110.9,Pliocene
6/26/1973,,109.8,Pliocene
6/27/1973,,107.5,Pliocene
6/28/1973,,107.9,Pliocene
6/29/1973,,105.2,Pliocene
6/30/1973,,104.9,Pliocene
7/1/1973,,109,Pliocene
7/2/1973,,112.3,Pliocene
7/3/1973,,108.5,Pliocene
7/4/1973,,106.1,Pliocene
7/5/1973,,104.8,Pliocene
7/6/1973,,101.9,Pliocene
7/7/1973,,100.3,Pliocene
7/8/1973,,103.1,Pliocene
7/9/1973,,107,Pliocene
7/10/1973,,104,Pliocene
7/11/1973,,100.8,Pliocene
7/12/1973,,99,Pliocene
7/13/1973,,98.5,Pliocene
7/14/1973,,96.7,Pliocene
7/15/1973,,101.7,Pliocene
7/16/1973,,105.2,Pliocene
7/17/1973,,99.9,Pliocene
7/18/1973,,100.3,Pliocene
7/19/1973,,100.3,Pliocene
7/20/1973,,99.2,Pliocene
7/21/1973,,96.2,Pliocene
7/22/1973,,101,Pliocene
7/23/1973,,101.2,Pliocene
7/24/1973,,98.5,Pliocene
7/25/1973,,96.3,Pliocene
7/26/1973,,96.7,Pliocene
7/27/1973,,93.7,Pliocene
7/28/1973,,101.9,Pliocene
7/29/1973,,94.6,Pliocene
7/30/1973,,96.1,Pliocene
7/31/1973,,92,Pliocene
8/1/1973,,93.8,Pliocene
8/2/1973,,90.9,Pliocene
8/3/1973,,91.2,Pliocene
8/4/1973,,89.7,Pliocene
8/5/1973,,95.5,Pliocene
8/6/1973,,99.6,Pliocene
8/7/1973,,96,Pliocene
8/8/1973,,99,Pliocene
8/9/1973,,99.8,Pliocene
8/10/1973,,97.3,Pliocene
8/11/1973,,95.7,Pliocene
8/12/1973,,98.2,Pliocene
8/13/1973,,102.6,Pliocene
8/14/1973,,98.3,Pliocene
8/15/1973,,96.8,Pliocene
8/16/1973,,95.4,Pliocene
8/17/1973,,94.4,Pliocene
8/18/1973,,98.9,Pliocene
8/19/1973,,102.7,Pliocene
8/20/1973,,103.3,Pliocene
8/21/1973,,103.2,Pliocene
8/22/1973,,103,Pliocene
8/23/1973,,101.9,Pliocene
8/24/1973,,100.6,Pliocene
8/25/1973,,96.9,Pliocene
8/26/1973,,97.6,Pliocene
8/27/1973,,98.1,Pliocene
8/28/1973,,98.2,Pliocene
8/29/1973,,99.7,Pliocene
8/30/1973,,98,Pliocene
8/31/1973,,95.7,Pliocene
9/1/1973,,95,Pliocene
9/2/1973,,99.2,Pliocene
9/3/1973,,101.9,Pliocene
9/4/1973,,103.4,Pliocene
9/5/1973,,99.5,Pliocene
9/6/1973,,98.9,Pliocene
9/7/1973,,101.8,Pliocene
9/8/1973,,102.8,Pliocene
9/9/1973,,104.3,Pliocene
9/10/1973,,105.7,Pliocene
9/11/1973,,102.1,Pliocene
9/12/1973,,100.6,Pliocene
9/13/1973,,100.2,Pliocene
9/14/1973,,100.8,Pliocene
9/15/1973,,101.3,Pliocene
9/16/1973,,105.2,Pliocene
9/17/1973,,108.1,Pliocene
9/18/1973,,105.9,Pliocene
9/19/1973,,105.7,Pliocene
9/20/1973,,107,Pliocene
9/21/1973,,112.2,Pliocene
9/22/1973,,115.5,Pliocene
9/23/1973,,117.6,Pliocene
9/24/1973,,119.4,Pliocene
9/25/1973,,120.9,Pliocene
9/26/1973,,122.2,Pliocene
9/27/1973,,123,Pliocene
9/28/1973,,123.7,Pliocene
9/29/1973,,124.4,Pliocene
9/30/1973,,125.7,Pliocene
10/1/1973,,126.7,Pliocene
10/2/1973,,127.5,Pliocene
10/3/1973,,128.3,Pliocene
10/4/1973,,129.3,Pliocene
10/5/1973,,130.2,Pliocene
10/6/1973,,131.2,Pliocene
10/7/1973,,132.3,Pliocene
10/8/1973,,133.5,Pliocene
10/9/1973,,134.7,Pliocene
10/10/1973,,135.8,Pliocene
10/11/1973,,136.9,Pliocene
10/12/1973,,137.9,Pliocene
10/13/1973,,139,Pliocene
10/14/1973,,140.1,Pliocene
10/15/1973,,141.1,Pliocene
10/16/1973,,142.1,Pliocene
10/17/1973,,143.3,Pliocene
10/18/1973,,144.1,Pliocene
10/19/1973,,145.1,Pliocene
10/20/1973,,146,Pliocene
10/21/1973,,146.9,Pliocene
10/22/1973,,147.8,Pliocene
10/23/1973,,148.5,Pliocene
10/24/1973,,149.2,Pliocene
10/25/1973,,150,Pliocene
10/26/1973,,150.7,Pliocene
10/27/1973,,151.3,Pliocene
10/28/1973,,151.9,Pliocene
10/29/1973,,152.5,Pliocene
10/30/1973,,152.9,Pliocene
10/31/1973,,153.5,Pliocene
11/1/1973,,154,Pliocene
11/2/1973,,154.4,Pliocene
11/3/1973,,154.8,Pliocene
11/4/1973,,155.2,Pliocene
11/5/1973,,155.6,Pliocene
11/6/1973,,155.9,Pliocene
11/7/1973,,156.1,Pliocene
11/8/1973,,156.6,Pliocene
11/9/1973,,157.1,Pliocene
11/10/1973,,157.6,Pliocene
11/11/1973,,158.2,Pliocene
11/12/1973,,158.8,Pliocene
11/13/1973,,159.3,Pliocene
11/14/1973,,160,Pliocene
11/15/1973,,160.6,Pliocene
11/16/1973,,161.1,Pliocene
11/17/1973,,161.6,Pliocene
11/18/1973,,162.2,Pliocene
11/19/1973,,162.7,Pliocene
11/20/1973,,163.2,Pliocene
11/21/1973,,163.7,Pliocene
11/22/1973,,164.4,Pliocene
11/23/1973,,164.9,Pliocene
11/24/1973,,165.4,Pliocene
11/25/1973,,166,Pliocene
11/26/1973,,166.5,Pliocene
11/27/1973,,166.9,Pliocene
11/28/1973,,167.4,Pliocene
11/29/1973,,168,Pliocene
11/30/1973,,168.5,Pliocene
12/1/1973,,169,Pliocene
12/2/1973,,169.3,Pliocene
12/3/1973,,169.8,Pliocene
12/4/1973,,170.3,Pliocene
12/5/1973,,170.8,Pliocene
12/6/1973,,171.2,Pliocene
12/7/1973,,171.6,Pliocene
12/8/1973,,172,Pliocene
12/9/1973,,172.4,Pliocene
12/10/1973,,172.9,Pliocene
12/11/1973,,173.3,Pliocene
12/12/1973,,173.7,Pliocene
12/13/1973,,174.2,Pliocene
12/14/1973,,174.6,Pliocene
12/15/1973,,174.9,Pliocene
12/16/1973,,175.3,Pliocene
12/17/1973,,175.7,Pliocene
12/18/1973,,176.1,Pliocene
12/19/1973,,176.4,Pliocene
12/20/1973,,176.8,Pliocene
12/21/1973,,177.3,Pliocene
12/22/1973,,177.6,Pliocene
12/23/1973,,177.9,Pliocene
12/24/1973,,178.2,Pliocene
12/25/1973,,178.6,Pliocene
12/26/1973,,179,Pliocene
12/27/1973,,179.3,Pliocene
12/28/1973,,179.6,Pliocene
12/29/1973,,180,Pliocene
12/30/1973,,180.3,Pliocene
12/31/1973,,180.7,Pliocene
1/1/1974,,181,Pliocene
1/2/1974,,181.2,Pliocene
1/3/1974,,181.6,Pliocene
1/4/1974,,182,Pliocene
1/5/1974,,182.2,Pliocene
1/6/1974,,182.5,Pliocene
1/7/1974,,182.9,Pliocene
1/8/1974,,183.1,Pliocene
1/9/1974,,183.4,Pliocene
1/10/1974,,183.7,Pliocene
1/11/1974,,184,Pliocene
1/12/1974,,184.3,Pliocene
1/13/1974,,184.5,Pliocene
1/14/1974,,184.9,Pliocene
1/15/1974,,185.2,Pliocene
1/16/1974,,185.5,Pliocene
1/17/1974,,185.8,Pliocene
1/18/1974,,186.1,Pliocene
1/19/1974,,186.4,Pliocene
1/20/1974,,186.8,Pliocene
1/21/1974,,187,Pliocene
1/22/1974,,187.2,Pliocene
1/23/1974,,187.5,Pliocene
1/24/1974,,187.8,Pliocene
1/25/1974,,188.1,Pliocene
1/26/1974,,188.4,Pliocene
1/27/1974,,188.5,Pliocene
1/28/1974,,188.8,Pliocene
1/29/1974,,189.1,Pliocene
1/30/1974,,189.4,Pliocene
1/31/1974,,189.7,Pliocene
2/1/1974,,190,Pliocene
2/2/1974,,190.2,Pliocene
2/3/1974,,190.5,Pliocene
2/4/1974,,190.7,Pliocene
2/5/1974,,190.9,Pliocene
2/6/1974,,191,Pliocene
2/7/1974,,191.2,Pliocene
2/8/1974,,191.5,Pliocene
2/9/1974,,191.8,Pliocene
2/10/1974,,192,Pliocene
2/11/1974,,192.3,Pliocene
2/12/1974,,192.5,Pliocene
2/13/1974,,192.7,Pliocene
2/14/1974,,192.9,Pliocene
2/15/1974,,193.1,Pliocene
2/16/1974,,193.4,Pliocene
2/17/1974,,193.5,Pliocene
2/18/1974,,193.7,Pliocene
2/19/1974,,193.9,Pliocene
2/20/1974,,194.1,Pliocene
2/21/1974,,194.2,Pliocene
2/22/1974,,194,Pliocene
2/23/1974,,193.9,Pliocene
2/24/1974,,193.8,Pliocene
2/25/1974,,193.6,Pliocene
2/26/1974,,191.3,Pliocene
2/27/1974,,191.5,Pliocene
2/28/1974,,191.3,Pliocene
3/1/1974,,190.7,Pliocene
3/2/1974,,190.3,Pliocene
3/3/1974,,190.2,Pliocene
3/4/1974,,190,Pliocene
3/5/1974,,190.6,Pliocene
3/6/1974,,190.9,Pliocene
3/7/1974,,191.2,Pliocene
3/8/1974,,191.4,Pliocene
3/9/1974,,191.5,Pliocene
3/10/1974,,191.8,Pliocene
3/11/1974,,191.9,Pliocene
3/12/1974,,192,Pliocene
3/13/1974,,191.1,Pliocene
3/14/1974,,192.3,Pliocene
3/15/1974,,191.3,Pliocene
3/16/1974,,192.4,Pliocene
3/17/1974,,192.8,Pliocene
3/18/1974,,183.1,Pliocene
3/19/1974,,188.3,Pliocene
3/20/1974,,189.8,Pliocene
3/21/1974,,184.4,Pliocene
3/22/1974,,178.5,Pliocene
3/23/1974,,174.4,Pliocene
3/24/1974,,177.3,Pliocene
3/25/1974,,177.8,Pliocene
3/26/1974,,179.3,Pliocene
3/27/1974,,179.9,Pliocene
3/28/1974,,174,Pliocene
3/29/1974,,168.5,Pliocene
3/30/1974,,165.6,Pliocene
3/31/1974,,172.7,Pliocene
4/1/1974,,175.5,Pliocene
4/2/1974,,173.6,Pliocene
4/3/1974,,172.8,Pliocene
4/4/1974,,167.5,Pliocene
4/13/1974,,152.7,Pliocene
4/14/1974,,156,Pliocene
4/15/1974,,161.2,Pliocene
4/16/1974,,161.2,Pliocene
4/17/1974,,162.2,Pliocene
4/18/1974,,158.7,Pliocene
4/19/1974,,158,Pliocene
4/20/1974,,158.7,Pliocene
4/21/1974,,162.1,Pliocene
4/22/1974,,163.9,Pliocene
4/23/1974,,158,Pliocene
4/24/1974,,151.7,Pliocene
4/25/1974,,149,Pliocene
4/26/1974,,144.8,Pliocene
4/27/1974,,143,Pliocene
4/28/1974,,142.4,Pliocene
4/29/1974,,145,Pliocene
4/30/1974,,144.1,Pliocene
5/1/1974,,145.6,Pliocene
5/8/1974,,132.6,Pliocene
5/9/1974,,132.4,Pliocene
5/10/1974,,132.7,Pliocene
5/11/1974,,133,Pliocene
5/12/1974,,134.6,Pliocene
5/13/1974,,135.6,Pliocene
5/14/1974,,136,Pliocene
5/15/1974,,135.1,Pliocene
5/16/1974,,129.3,Pliocene
5/17/1974,,126.4,Pliocene
5/18/1974,,124.7,Pliocene
5/19/1974,,129,Pliocene
5/20/1974,,134.7,Pliocene
5/21/1974,,128.5,Pliocene
5/22/1974,,126.1,Pliocene
5/23/1974,,123.8,Pliocene
5/24/1974,,124.6,Pliocene
5/25/1974,,129.8,Pliocene
5/26/1974,,134,Pliocene
5/27/1974,,136.8,Pliocene
5/28/1974,,131.5,Pliocene
5/29/1974,,136.1,Pliocene
5/30/1974,,123.1,Pliocene
5/31/1974,,124.7,Pliocene
6/1/1974,,120.4,Pliocene
6/2/1974,,121.3,Pliocene
6/3/1974,,120,Pliocene
6/4/1974,,117.1,Pliocene
6/5/1974,,118.2,Pliocene
6/6/1974,,114.4,Pliocene
6/7/1974,,115.5,Pliocene
6/8/1974,,113.1,Pliocene
6/9/1974,,109.9,Pliocene
6/10/1974,,111.2,Pliocene
6/11/1974,,106.4,Pliocene
6/12/1974,,104.7,Pliocene
6/13/1974,,103.2,Pliocene
6/14/1974,,101.4,Pliocene
6/15/1974,,101.6,Pliocene
6/16/1974,,106.5,Pliocene
6/17/1974,,110.5,Pliocene
6/18/1974,,107.3,Pliocene
6/19/1974,,104.3,Pliocene
6/20/1974,,105,Pliocene
6/21/1974,,101.4,Pliocene
6/22/1974,,101.9,Pliocene
6/23/1974,,105.4,Pliocene
6/24/1974,,109,Pliocene
6/25/1974,,102,Pliocene
6/26/1974,,98.1,Pliocene
6/27/1974,,98.5,Pliocene
6/28/1974,,95.2,Pliocene
6/29/1974,,95.2,Pliocene
6/30/1974,,99.6,Pliocene
7/1/1974,,102.6,Pliocene
7/2/1974,,97.5,Pliocene
7/3/1974,,94.7,Pliocene
7/4/1974,,96.4,Pliocene
7/5/1974,,97.8,Pliocene
7/6/1974,,93.5,Pliocene
7/7/1974,,98.7,Pliocene
7/8/1974,,101.9,Pliocene
7/9/1974,,97.5,Pliocene
7/10/1974,,95,Pliocene
7/11/1974,,93.5,Pliocene
7/12/1974,,90.9,Pliocene
7/13/1974,,91.7,Pliocene
7/14/1974,,96.1,Pliocene
7/15/1974,,99.1,Pliocene
7/16/1974,,94.8,Pliocene
7/17/1974,,95.3,Pliocene
7/18/1974,,89.3,Pliocene
7/19/1974,,90.5,Pliocene
7/20/1974,,88.7,Pliocene
7/21/1974,,94.1,Pliocene
7/22/1974,,93.1,Pliocene
7/23/1974,,92,Pliocene
7/24/1974,,90.9,Pliocene
7/25/1974,,87.7,Pliocene
7/26/1974,,85.6,Pliocene
7/27/1974,,86.7,Pliocene
7/28/1974,,91.5,Pliocene
7/29/1974,,93.5,Pliocene
7/30/1974,,94.5,Pliocene
7/31/1974,,97.4,Pliocene
8/1/1974,,95.7,Pliocene
8/2/1974,,90.8,Pliocene
8/3/1974,,92.3,Pliocene
8/4/1974,,97.5,Pliocene
8/5/1974,,100.9,Pliocene
8/6/1974,,94.6,Pliocene
8/7/1974,,92.1,Pliocene
8/8/1974,,88.6,Pliocene
8/9/1974,,85.9,Pliocene
8/10/1974,,84.2,Pliocene
8/11/1974,,88.5,Pliocene
8/12/1974,,90.8,Pliocene
8/13/1974,,88.8,Pliocene
8/14/1974,,88.1,Pliocene
8/15/1974,,88.2,Pliocene
8/16/1974,,89.5,Pliocene
8/17/1974,,95.3,Pliocene
8/18/1974,,99.3,Pliocene
8/19/1974,,102.2,Pliocene
8/20/1974,,100.4,Pliocene
8/21/1974,,99.3,Pliocene
8/22/1974,,97.1,Pliocene
8/23/1974,,94.9,Pliocene
8/24/1974,,95,Pliocene
8/25/1974,,100.9,Pliocene
8/26/1974,,102.8,Pliocene
8/27/1974,,103.7,Pliocene
8/28/1974,,98.8,Pliocene
8/29/1974,,99.3,Pliocene
8/30/1974,,96,Pliocene
8/31/1974,,94.5,Pliocene
9/1/1974,,99.7,Pliocene
9/2/1974,,103.9,Pliocene
9/3/1974,,106.1,Pliocene
9/4/1974,,99.3,Pliocene
9/5/1974,,97.7,Pliocene
9/6/1974,,94.9,Pliocene
9/7/1974,,93.3,Pliocene
9/8/1974,,100,Pliocene
9/9/1974,,103.6,Pliocene
9/10/1974,,97.5,Pliocene
9/11/1974,,95,Pliocene
9/12/1974,,93.5,Pliocene
9/13/1974,,95.7,Pliocene
