Date,Subsidence_ft,Source
2/2/2023,14.54081821,Extensometer
2/3/2023,14.54053821,Extensometer
2/4/2023,14.54017821,Extensometer
2/5/2023,14.54000821,Extensometer
2/6/2023,14.53988821,Extensometer
2/7/2023,14.53968821,Extensometer
2/8/2023,14.53938821,Extensometer
2/9/2023,14.53915821,Extensometer
2/10/2023,14.53875821,Extensometer
2/11/2023,14.53821821,Extensometer
2/12/2023,14.53802821,Extensometer
2/13/2023,14.53774821,Extensometer
2/14/2023,14.53803821,Extensometer
2/15/2023,14.53901821,Extensometer
2/16/2023,14.53902821,Extensometer
2/17/2023,14.53964821,Extensometer
2/18/2023,14.53915821,Extensometer
2/19/2023,14.53871821,Extensometer
2/20/2023,14.53859821,Extensometer
2/21/2023,14.53842821,Extensometer
2/22/2023,14.53885821,Extensometer
2/23/2023,14.53925821,Extensometer
2/24/2023,14.53904821,Extensometer
2/25/2023,14.53924821,Extensometer
2/26/2023,14.53894821,Extensometer
2/27/2023,14.53887821,Extensometer
2/28/2023,14.53839821,Extensometer
3/1/2023,14.53836821,Extensometer
3/2/2023,14.53985821,Extensometer
3/3/2023,14.53900821,Extensometer
3/4/2023,14.53853821,Extensometer
3/5/2023,14.53816821,Extensometer
3/6/2023,14.53784821,Extensometer
3/7/2023,14.53758821,Extensometer
3/8/2023,14.53736821,Extensometer
3/9/2023,14.53718821,Extensometer
3/10/2023,14.53686821,Extensometer
3/11/2023,14.53709821,Extensometer
3/12/2023,14.53696821,Extensometer
3/13/2023,14.53717821,Extensometer
3/14/2023,14.53625821,Extensometer
3/15/2023,14.53568821,Extensometer
3/16/2023,14.53529821,Extensometer
3/17/2023,14.53520821,Extensometer
3/18/2023,14.53526821,Extensometer
3/19/2023,14.53490821,Extensometer
3/20/2023,14.53456821,Extensometer
3/21/2023,14.53404821,Extensometer
3/22/2023,14.53385821,Extensometer
3/23/2023,14.53349821,Extensometer
3/24/2023,14.53326821,Extensometer
3/25/2023,14.53309821,Extensometer
3/26/2023,14.53269821,Extensometer
3/27/2023,14.53536821,Extensometer
3/28/2023,14.53382821,Extensometer
3/29/2023,14.53315821,Extensometer
3/30/2023,14.53273821,Extensometer
3/31/2023,14.53241821,Extensometer
4/1/2023,14.53197821,Extensometer
4/2/2023,14.53148821,Extensometer
4/3/2023,14.53097821,Extensometer
4/4/2023,14.53259821,Extensometer
4/5/2023,14.53636821,Extensometer
4/6/2023,14.53569821,Extensometer
4/7/2023,14.53688821,Extensometer
4/8/2023,14.53505821,Extensometer
4/9/2023,14.53427821,Extensometer
4/10/2023,14.53372821,Extensometer
4/11/2023,14.53432821,Extensometer
4/12/2023,14.53648821,Extensometer
4/13/2023,14.53776821,Extensometer
4/14/2023,14.53772821,Extensometer
4/15/2023,14.53764821,Extensometer
4/16/2023,14.53724821,Extensometer
4/17/2023,14.54344821,Extensometer
4/18/2023,14.54456821,Extensometer
4/19/2023,14.54228821,Extensometer
4/20/2023,14.54051821,Extensometer
4/21/2023,14.53932821,Extensometer
4/22/2023,14.53877821,Extensometer
4/23/2023,14.53853821,Extensometer
4/24/2023,14.53842821,Extensometer
4/25/2023,14.53981821,Extensometer
4/26/2023,14.53954821,Extensometer
4/27/2023,14.53977821,Extensometer
4/28/2023,14.54024821,Extensometer
4/29/2023,14.54079821,Extensometer
4/30/2023,14.54081821,Extensometer
5/1/2023,14.54269821,Extensometer
5/2/2023,14.54328821,Extensometer
5/3/2023,14.54287821,Extensometer
5/4/2023,14.55056821,Extensometer
5/5/2023,14.54745821,Extensometer
5/6/2023,14.54583821,Extensometer
5/7/2023,14.54475821,Extensometer
5/8/2023,14.55094821,Extensometer
5/9/2023,14.55377821,Extensometer
5/10/2023,14.55228821,Extensometer
5/11/2023,14.55408821,Extensometer
5/12/2023,14.55296821,Extensometer
5/13/2023,14.55072821,Extensometer
5/14/2023,14.54961821,Extensometer
5/15/2023,14.55282821,Extensometer
5/16/2023,14.55209821,Extensometer
5/17/2023,14.55115821,Extensometer
5/18/2023,14.55064821,Extensometer
5/19/2023,14.55107821,Extensometer
5/20/2023,14.55250821,Extensometer
5/21/2023,14.55292821,Extensometer
5/22/2023,14.55270821,Extensometer
5/23/2023,14.55265821,Extensometer
5/24/2023,14.55319821,Extensometer
5/25/2023,14.55446821,Extensometer
5/26/2023,14.55446821,Extensometer
5/27/2023,14.55447821,Extensometer
5/28/2023,14.55435821,Extensometer
5/29/2023,14.55487821,Extensometer
5/30/2023,14.55638821,Extensometer
5/31/2023,14.55788821,Extensometer
6/1/2023,14.55915821,Extensometer
6/2/2023,14.56007821,Extensometer
6/3/2023,14.56059821,Extensometer
6/4/2023,14.56141821,Extensometer
6/5/2023,14.56201821,Extensometer
6/6/2023,14.56307821,Extensometer
6/7/2023,14.56312821,Extensometer
6/8/2023,14.56306821,Extensometer
6/9/2023,14.56309821,Extensometer
6/10/2023,14.56289821,Extensometer
6/11/2023,14.56255821,Extensometer
6/12/2023,14.56232821,Extensometer
6/13/2023,14.56316821,Extensometer
6/14/2023,14.56397821,Extensometer
6/15/2023,14.56493821,Extensometer
6/16/2023,14.56539821,Extensometer
6/17/2023,14.56509821,Extensometer
6/18/2023,14.56450821,Extensometer
6/19/2023,14.56392821,Extensometer
6/20/2023,14.56433821,Extensometer
6/21/2023,14.56597821,Extensometer
6/22/2023,14.56673821,Extensometer
6/23/2023,14.56714821,Extensometer
6/24/2023,14.56719821,Extensometer
6/25/2023,14.56696821,Extensometer
6/26/2023,14.56752821,Extensometer
6/27/2023,14.56912821,Extensometer
6/28/2023,14.57001821,Extensometer
6/29/2023,14.57045821,Extensometer
6/30/2023,14.57171821,Extensometer
7/1/2023,14.57399821,Extensometer
7/2/2023,14.57504821,Extensometer
7/3/2023,14.57451821,Extensometer
7/4/2023,14.57430821,Extensometer
7/5/2023,14.57441821,Extensometer
7/6/2023,14.57518821,Extensometer
7/7/2023,14.57669821,Extensometer
7/8/2023,14.57753821,Extensometer
7/9/2023,14.57749821,Extensometer
7/10/2023,14.57767821,Extensometer
7/11/2023,14.57827821,Extensometer
7/12/2023,14.57918821,Extensometer
7/13/2023,14.58096821,Extensometer
7/14/2023,14.58176821,Extensometer
7/15/2023,14.58175821,Extensometer
7/16/2023,14.58223821,Extensometer
7/17/2023,14.58279821,Extensometer
7/18/2023,14.58336821,Extensometer
7/19/2023,14.58454821,Extensometer
7/20/2023,14.58447821,Extensometer
7/21/2023,14.58577821,Extensometer
7/22/2023,14.58758821,Extensometer
7/23/2023,14.58826821,Extensometer
7/24/2023,14.58834821,Extensometer
7/25/2023,14.58949821,Extensometer
7/26/2023,14.59013821,Extensometer
7/27/2023,14.59009821,Extensometer
7/28/2023,14.59004821,Extensometer
7/29/2023,14.59052821,Extensometer
7/30/2023,14.59073821,Extensometer
7/31/2023,14.59201821,Extensometer
8/1/2023,14.59357821,Extensometer
8/2/2023,14.59501821,Extensometer
8/3/2023,14.59612821,Extensometer
8/4/2023,14.59601821,Extensometer
8/5/2023,14.59581821,Extensometer
8/6/2023,14.59531821,Extensometer
8/7/2023,14.59497821,Extensometer
8/8/2023,14.59469821,Extensometer
8/9/2023,14.59465821,Extensometer
8/10/2023,14.59482821,Extensometer
8/11/2023,14.59528821,Extensometer
8/12/2023,14.59620821,Extensometer
8/13/2023,14.59740821,Extensometer
8/14/2023,14.59822821,Extensometer
8/15/2023,14.59903821,Extensometer
8/16/2023,14.59919821,Extensometer
8/17/2023,14.59908821,Extensometer
8/18/2023,14.59897821,Extensometer
8/19/2023,14.59901821,Extensometer
8/20/2023,14.59880821,Extensometer
8/21/2023,14.59851821,Extensometer
8/22/2023,14.59783821,Extensometer
8/23/2023,14.59709821,Extensometer
8/24/2023,14.59671821,Extensometer
8/25/2023,14.59619821,Extensometer
8/26/2023,14.59581821,Extensometer
8/27/2023,14.59529821,Extensometer
8/28/2023,14.59522821,Extensometer
8/29/2023,14.59611821,Extensometer
8/30/2023,14.59699821,Extensometer
8/31/2023,14.59782821,Extensometer
9/1/2023,14.59806821,Extensometer
9/2/2023,14.59752821,Extensometer
9/3/2023,14.59669821,Extensometer
9/4/2023,14.59602821,Extensometer
9/5/2023,14.59554821,Extensometer
9/6/2023,14.59532821,Extensometer
9/7/2023,14.59570821,Extensometer
9/8/2023,14.59669821,Extensometer
9/9/2023,14.59746821,Extensometer
9/10/2023,14.59774821,Extensometer
9/11/2023,14.59737821,Extensometer
9/12/2023,14.59636821,Extensometer
9/13/2023,14.59570821,Extensometer
9/14/2023,14.59531821,Extensometer
9/15/2023,14.59483821,Extensometer
9/16/2023,14.59448821,Extensometer
9/17/2023,14.59486821,Extensometer
9/18/2023,14.59659821,Extensometer
9/19/2023,14.59620821,Extensometer
9/20/2023,14.59543821,Extensometer
9/21/2023,14.59618821,Extensometer
9/22/2023,14.59427821,Extensometer
9/23/2023,14.59331821,Extensometer
9/24/2023,14.59271821,Extensometer
9/25/2023,14.59317821,Extensometer
9/26/2023,14.59318821,Extensometer
9/27/2023,14.59281821,Extensometer
9/28/2023,14.59311821,Extensometer
9/29/2023,14.59332821,Extensometer
9/30/2023,14.59408821,Extensometer
10/1/2023,14.59405821,Extensometer
10/2/2023,14.59400821,Extensometer
10/3/2023,14.59399821,Extensometer
10/4/2023,14.59408821,Extensometer
10/5/2023,14.59427821,Extensometer
10/6/2023,14.59369821,Extensometer
10/7/2023,14.59228821,Extensometer
10/8/2023,14.59066821,Extensometer
10/9/2023,14.58990821,Extensometer
10/10/2023,14.59038821,Extensometer
10/11/2023,14.59037821,Extensometer
10/12/2023,14.58952821,Extensometer
10/13/2023,14.58910821,Extensometer
10/14/2023,14.58936821,Extensometer
10/15/2023,14.58897821,Extensometer
10/16/2023,14.58800821,Extensometer
10/17/2023,14.58785821,Extensometer
10/18/2023,14.58723821,Extensometer
10/19/2023,14.58712821,Extensometer
10/20/2023,14.58612821,Extensometer
10/21/2023,14.58506821,Extensometer
10/22/2023,14.58404821,Extensometer
10/23/2023,14.58319821,Extensometer
10/24/2023,14.58276821,Extensometer
10/25/2023,14.58258821,Extensometer
10/26/2023,14.58306821,Extensometer
10/27/2023,14.58297821,Extensometer
10/28/2023,14.58320821,Extensometer
10/29/2023,14.58214821,Extensometer
10/30/2023,14.58109821,Extensometer
10/31/2023,14.58045821,Extensometer
11/1/2023,14.57991821,Extensometer
11/2/2023,14.57949821,Extensometer
11/3/2023,14.57898821,Extensometer
11/4/2023,14.57840821,Extensometer
11/5/2023,14.57750821,Extensometer
11/6/2023,14.57717821,Extensometer
11/7/2023,14.58893821,Extensometer
11/8/2023,14.59657821,Extensometer
11/9/2023,14.60158821,Extensometer
11/10/2023,14.60584821,Extensometer
11/11/2023,14.60869821,Extensometer
11/12/2023,14.59772821,Extensometer
11/13/2023,14.60440821,Extensometer
11/14/2023,14.61077821,Extensometer
11/15/2023,14.61277821,Extensometer
11/16/2023,14.60578821,Extensometer
11/17/2023,14.60051821,Extensometer
11/18/2023,14.59682821,Extensometer
11/19/2023,14.59222821,Extensometer
11/20/2023,14.59492821,Extensometer
11/21/2023,14.59546821,Extensometer
11/22/2023,14.59364821,Extensometer
11/23/2023,14.58966821,Extensometer
11/24/2023,14.58755821,Extensometer
11/25/2023,14.58593821,Extensometer
11/26/2023,14.58468821,Extensometer
11/27/2023,14.58472821,Extensometer
11/28/2023,14.58649821,Extensometer
11/29/2023,14.58343821,Extensometer
11/30/2023,14.58224821,Extensometer
12/1/2023,14.58140821,Extensometer
12/2/2023,14.58068821,Extensometer
12/3/2023,14.58003821,Extensometer
12/4/2023,14.58041821,Extensometer
12/5/2023,14.58098821,Extensometer
12/6/2023,14.58138821,Extensometer
12/7/2023,14.58183821,Extensometer
12/8/2023,14.58215821,Extensometer
12/9/2023,14.58137821,Extensometer
12/10/2023,14.58061821,Extensometer
12/11/2023,14.58001821,Extensometer
12/12/2023,14.57940821,Extensometer
12/13/2023,14.57871821,Extensometer
12/14/2023,14.57815821,Extensometer
12/15/2023,14.57745821,Extensometer
12/16/2023,14.57691821,Extensometer
12/17/2023,14.57630821,Extensometer
12/18/2023,14.57570821,Extensometer
12/19/2023,14.57503821,Extensometer
12/20/2023,14.57458821,Extensometer
12/21/2023,14.57429821,Extensometer
12/22/2023,14.57396821,Extensometer
12/23/2023,14.57337821,Extensometer
12/24/2023,14.57298821,Extensometer
12/25/2023,14.57249821,Extensometer
12/26/2023,14.57225821,Extensometer
12/27/2023,14.57178821,Extensometer
12/28/2023,14.57131821,Extensometer
12/29/2023,14.57075821,Extensometer
12/30/2023,14.57032821,Extensometer
12/31/2023,14.56970821,Extensometer
1/1/2024,14.56939821,Extensometer
1/2/2024,14.56892821,Extensometer
1/3/2024,14.56837821,Extensometer
1/4/2024,14.56811821,Extensometer
1/5/2024,14.56785821,Extensometer
1/6/2024,14.56732821,Extensometer
1/7/2024,14.56712821,Extensometer
1/8/2024,14.56711821,Extensometer
1/9/2024,14.56676821,Extensometer
1/10/2024,14.56669821,Extensometer
1/11/2024,14.56643821,Extensometer
1/12/2024,14.56598821,Extensometer
1/13/2024,14.56539821,Extensometer
1/14/2024,14.56507821,Extensometer
1/15/2024,14.56478821,Extensometer
1/16/2024,14.56439821,Extensometer
1/17/2024,14.56426821,Extensometer
1/18/2024,14.56420821,Extensometer
1/19/2024,14.56403821,Extensometer
1/20/2024,14.56383821,Extensometer
1/21/2024,14.56332821,Extensometer
1/22/2024,14.56292821,Extensometer
1/23/2024,14.56264821,Extensometer
1/24/2024,14.56226821,Extensometer
1/25/2024,14.56201821,Extensometer
1/26/2024,14.56160821,Extensometer
1/27/2024,14.56118821,Extensometer
1/28/2024,14.56089821,Extensometer
1/29/2024,14.56097821,Extensometer
1/30/2024,14.56178821,Extensometer
1/31/2024,14.56204821,Extensometer
2/1/2024,14.56229821,Extensometer
2/2/2024,14.56245821,Extensometer
2/3/2024,14.56248821,Extensometer
2/4/2024,14.56250821,Extensometer
2/5/2024,14.56242821,Extensometer
2/6/2024,14.56198821,Extensometer
2/7/2024,14.56187821,Extensometer
2/8/2024,14.56184821,Extensometer
2/9/2024,14.56204821,Extensometer
2/10/2024,14.56200821,Extensometer
2/11/2024,14.56179821,Extensometer
2/12/2024,14.56163821,Extensometer
2/13/2024,14.56146821,Extensometer
2/14/2024,14.56140821,Extensometer
2/15/2024,14.56141821,Extensometer
2/16/2024,14.56127821,Extensometer
2/17/2024,14.56110821,Extensometer
2/18/2024,14.56131821,Extensometer
2/19/2024,14.56122821,Extensometer
2/20/2024,14.56110821,Extensometer
2/21/2024,14.56098821,Extensometer
2/22/2024,14.56100821,Extensometer
2/23/2024,14.56097821,Extensometer
2/24/2024,14.56102821,Extensometer
2/25/2024,14.56076821,Extensometer
2/26/2024,14.56066821,Extensometer
2/27/2024,14.56065821,Extensometer
2/28/2024,14.56061821,Extensometer
2/29/2024,14.56054821,Extensometer
3/1/2024,14.56043821,Extensometer
3/2/2024,14.56034821,Extensometer
3/3/2024,14.56033821,Extensometer
3/4/2024,14.56038821,Extensometer
3/5/2024,14.56030821,Extensometer
3/6/2024,14.56025821,Extensometer
3/7/2024,14.56029821,Extensometer
3/8/2024,14.56029821,Extensometer
3/9/2024,14.56024821,Extensometer
3/10/2024,14.56030821,Extensometer
3/11/2024,14.56017821,Extensometer
3/12/2024,14.56218821,Extensometer
3/13/2024,14.56183821,Extensometer
3/14/2024,14.56232821,Extensometer
3/15/2024,14.56312821,Extensometer
3/16/2024,14.56876821,Extensometer
3/17/2024,14.56654821,Extensometer
3/18/2024,14.56645821,Extensometer
3/19/2024,14.56657821,Extensometer
3/20/2024,14.56659821,Extensometer
3/21/2024,14.56567821,Extensometer
3/22/2024,14.56487821,Extensometer
3/23/2024,14.56402821,Extensometer
3/24/2024,14.56346821,Extensometer
3/25/2024,14.56320821,Extensometer
3/26/2024,14.56252821,Extensometer
3/27/2024,14.56239821,Extensometer
3/28/2024,14.56213821,Extensometer
3/29/2024,14.56178821,Extensometer
3/30/2024,14.56161821,Extensometer
3/31/2024,14.56145821,Extensometer
4/1/2024,14.56149821,Extensometer
4/2/2024,14.56157821,Extensometer
4/3/2024,14.56158821,Extensometer
4/4/2024,14.56138821,Extensometer
4/5/2024,14.56197821,Extensometer
4/6/2024,14.56217821,Extensometer
4/7/2024,14.56198821,Extensometer
4/8/2024,14.56195821,Extensometer
4/9/2024,14.56275821,Extensometer
4/10/2024,14.56378821,Extensometer
4/11/2024,14.56442821,Extensometer
4/12/2024,14.56595821,Extensometer
4/13/2024,14.56700821,Extensometer
4/14/2024,14.56736821,Extensometer
4/15/2024,14.56719821,Extensometer
4/16/2024,14.56743821,Extensometer
4/17/2024,14.56800821,Extensometer
4/18/2024,14.56852821,Extensometer
4/19/2024,14.56987821,Extensometer
4/20/2024,14.57043821,Extensometer
4/21/2024,14.56995821,Extensometer
4/22/2024,14.56959821,Extensometer
4/23/2024,14.57331821,Extensometer
4/24/2024,14.57550821,Extensometer
4/25/2024,14.57473821,Extensometer
4/26/2024,14.57779821,Extensometer
4/27/2024,14.57715821,Extensometer
4/28/2024,14.57563821,Extensometer
4/29/2024,14.58307821,Extensometer
4/30/2024,14.57933821,Extensometer
5/1/2024,14.57853821,Extensometer
5/2/2024,14.57852821,Extensometer
5/3/2024,14.57900821,Extensometer
5/4/2024,14.57982821,Extensometer
5/5/2024,14.58004821,Extensometer
5/6/2024,14.57993821,Extensometer
5/7/2024,14.58068821,Extensometer
5/8/2024,14.58148821,Extensometer
5/9/2024,14.58154821,Extensometer
5/10/2024,14.58165821,Extensometer
5/11/2024,14.58278821,Extensometer
5/12/2024,14.58356821,Extensometer
5/13/2024,14.58405821,Extensometer
5/14/2024,14.58361821,Extensometer
5/15/2024,14.58412821,Extensometer
5/16/2024,14.58444821,Extensometer
5/17/2024,14.58550821,Extensometer
5/18/2024,14.58678821,Extensometer
5/19/2024,14.58721821,Extensometer
5/20/2024,14.58700821,Extensometer
5/21/2024,14.58899821,Extensometer
5/22/2024,14.58961821,Extensometer
5/23/2024,14.59031821,Extensometer
5/24/2024,14.59197821,Extensometer
5/25/2024,14.59409821,Extensometer
5/26/2024,14.59377821,Extensometer
5/27/2024,14.59327821,Extensometer
5/28/2024,14.59376821,Extensometer
5/29/2024,14.59526821,Extensometer
5/30/2024,14.59639821,Extensometer
5/31/2024,14.59757821,Extensometer
6/1/2024,14.59724821,Extensometer
6/2/2024,14.59703821,Extensometer
6/3/2024,14.59709821,Extensometer
6/4/2024,14.59829821,Extensometer
6/5/2024,14.59971821,Extensometer
6/6/2024,14.60043821,Extensometer
6/7/2024,14.60028821,Extensometer
6/8/2024,14.60026821,Extensometer
6/9/2024,14.60009821,Extensometer
6/10/2024,14.60028821,Extensometer
6/11/2024,14.60125821,Extensometer
6/12/2024,14.60314821,Extensometer
6/13/2024,14.60430821,Extensometer
6/14/2024,14.60927821,Extensometer
6/15/2024,14.60806821,Extensometer
6/16/2024,14.60772821,Extensometer
6/17/2024,14.62255821,Extensometer
6/18/2024,14.61417821,Extensometer
6/19/2024,14.61168821,Extensometer
6/20/2024,14.61142821,Extensometer
6/21/2024,14.61231821,Extensometer
6/22/2024,14.61281821,Extensometer
6/23/2024,14.61329821,Extensometer
6/24/2024,14.61311821,Extensometer
6/25/2024,14.61286821,Extensometer
6/26/2024,14.61317821,Extensometer
6/27/2024,14.61440821,Extensometer
6/28/2024,14.61501821,Extensometer
6/29/2024,14.61618821,Extensometer
6/30/2024,14.61608821,Extensometer
7/1/2024,14.61788821,Extensometer
7/2/2024,14.61931821,Extensometer
7/3/2024,14.61956821,Extensometer
7/4/2024,14.62063821,Extensometer
7/5/2024,14.62210821,Extensometer
7/6/2024,14.62275821,Extensometer
7/7/2024,14.62241821,Extensometer
7/8/2024,14.62223821,Extensometer
7/9/2024,14.62323821,Extensometer
7/10/2024,14.62435821,Extensometer
7/11/2024,14.62463821,Extensometer
7/12/2024,14.62595821,Extensometer
7/13/2024,14.62714821,Extensometer
7/14/2024,14.62701821,Extensometer
7/15/2024,14.62650821,Extensometer
7/16/2024,14.62646821,Extensometer
7/17/2024,14.62737821,Extensometer
7/18/2024,14.62842821,Extensometer
7/19/2024,14.62847821,Extensometer
7/20/2024,14.62981821,Extensometer
7/21/2024,14.63184821,Extensometer
7/22/2024,14.63184821,Extensometer
7/23/2024,14.63169821,Extensometer
7/24/2024,14.63262821,Extensometer
7/25/2024,14.63387821,Extensometer
7/26/2024,14.63401821,Extensometer
7/27/2024,14.63399821,Extensometer
7/28/2024,14.63394821,Extensometer
7/29/2024,14.63392821,Extensometer
7/30/2024,14.63386821,Extensometer
7/31/2024,14.63389821,Extensometer
8/1/2024,14.63493821,Extensometer
8/2/2024,14.63579821,Extensometer
