Date,Subsidence_ft,Source
11/21/2012,6.364128602,GPS
11/22/2012,6.3793517,GPS
11/23/2012,6.393688971,GPS
11/24/2012,6.390080047,GPS
11/25/2012,6.373052487,GPS
11/26/2012,6.379876634,GPS
11/27/2012,6.386864824,GPS
11/28/2012,6.368196844,GPS
11/29/2012,6.366917316,GPS
11/30/2012,6.389850388,GPS
12/1/2012,6.365178471,GPS
12/2/2012,6.346051174,GPS
12/3/2012,6.378629915,GPS
12/4/2012,6.37915485,GPS
12/5/2012,6.383780834,GPS
12/6/2012,6.370591857,GPS
12/7/2012,6.356123353,GPS
12/8/2012,6.359830702,GPS
12/9/2012,6.35720603,GPS
12/10/2012,6.380565611,GPS
12/11/2012,6.355499993,GPS
12/12/2012,6.359601043,GPS
12/13/2012,6.337881882,GPS
12/14/2012,6.333452748,GPS
12/15/2012,6.333944874,GPS
12/16/2012,6.325808391,GPS
12/17/2012,6.333354323,GPS
12/18/2012,6.331746712,GPS
12/19/2012,6.338866134,GPS
12/20/2012,6.3586496,GPS
12/21/2012,6.338603667,GPS
12/22/2012,6.334502617,GPS
12/23/2012,6.346576108,GPS
12/24/2012,6.339916003,GPS
12/25/2012,6.339227027,GPS
12/26/2012,6.345329389,GPS
12/27/2012,6.344345137,GPS
12/28/2012,6.360880571,GPS
12/29/2012,6.345296581,GPS
12/30/2012,6.345591856,GPS
12/31/2012,6.348478996,GPS
1/1/2013,6.359929127,GPS
1/2/2013,6.347068234,GPS
1/3/2013,6.34716666,GPS
1/4/2013,6.353433064,GPS
1/5/2013,6.360158786,GPS
1/6/2013,6.345952749,GPS
1/7/2013,6.348019678,GPS
1/8/2013,6.328728339,GPS
1/9/2013,6.34838057,GPS
1/10/2013,6.331681095,GPS
1/11/2013,6.328269021,GPS
1/12/2013,6.336208654,GPS
1/13/2013,6.341392381,GPS
1/14/2013,6.348478996,GPS
1/15/2013,6.359765085,GPS
1/16/2013,6.35576246,GPS
1/17/2013,6.346248024,GPS
1/18/2013,6.349397631,GPS
1/19/2013,6.344115478,GPS
1/20/2013,6.349758523,GPS
1/21/2013,6.340375321,GPS
1/22/2013,6.351202093,GPS
1/23/2013,6.34552624,GPS
1/24/2013,6.340867447,GPS
1/25/2013,6.323872696,GPS
1/26/2013,6.336438313,GPS
1/27/2013,6.332829389,GPS
1/28/2013,6.339555111,GPS
1/29/2013,6.342278208,GPS
1/30/2013,6.342015741,GPS
1/31/2013,6.349922565,GPS
2/1/2013,6.354384508,GPS
2/2/2013,6.355171909,GPS
2/3/2013,6.340342512,GPS
2/4/2013,6.32912204,GPS
2/5/2013,6.328137788,GPS
2/6/2013,6.349036738,GPS
2/7/2013,6.343295268,GPS
2/8/2013,6.339030176,GPS
2/9/2013,6.327153536,GPS
2/10/2013,6.335913378,GPS
2/11/2013,6.33896456,GPS
2/12/2013,6.335716528,GPS
2/13/2013,6.33607742,GPS
2/14/2013,6.341195531,GPS
2/15/2013,6.344345137,GPS
2/16/2013,6.350677158,GPS
2/17/2013,6.323807079,GPS
2/18/2013,6.34818372,GPS
2/19/2013,6.308518364,GPS
2/20/2013,6.322921252,GPS
2/21/2013,6.344312329,GPS
2/22/2013,6.321051173,GPS
2/23/2013,6.323839887,GPS
2/24/2013,6.331090544,GPS
2/25/2013,6.336307079,GPS
2/26/2013,6.336799205,GPS
2/27/2013,6.337980308,GPS
2/28/2013,6.352383195,GPS
3/1/2013,6.351595794,GPS
3/2/2013,6.355270334,GPS
3/3/2013,6.317409441,GPS
3/4/2013,6.316982932,GPS
3/5/2013,6.33568372,GPS
3/6/2013,6.347724402,GPS
3/7/2013,6.345066922,GPS
3/8/2013,6.341162722,GPS
3/9/2013,6.322790018,GPS
3/10/2013,6.334535426,GPS
3/11/2013,6.348118103,GPS
3/12/2013,6.335224402,GPS
3/13/2013,6.355335951,GPS
3/14/2013,6.341720465,GPS
3/15/2013,6.436667975,GPS
3/16/2013,6.33506036,GPS
3/17/2013,6.340112854,GPS
3/18/2013,6.336766397,GPS
3/19/2013,6.345788707,GPS
3/20/2013,6.324135163,GPS
3/21/2013,6.35330183,GPS
3/22/2013,6.345362198,GPS
3/23/2013,6.353564298,GPS
3/24/2013,6.369279521,GPS
3/25/2013,6.347757211,GPS
3/26/2013,6.350086607,GPS
3/27/2013,6.37462729,GPS
3/28/2013,6.380762461,GPS
3/29/2013,6.371313642,GPS
3/30/2013,6.367081358,GPS
3/31/2013,6.345362198,GPS
4/1/2013,6.363636476,GPS
4/2/2013,6.369541988,GPS
4/3/2013,6.384043301,GPS
4/4/2013,6.388078734,GPS
4/5/2013,6.351234901,GPS
4/6/2013,6.374332015,GPS
4/7/2013,6.349856948,GPS
4/8/2013,6.340309704,GPS
4/9/2013,6.353531489,GPS
4/10/2013,6.377350388,GPS
4/11/2013,6.351005242,GPS
4/12/2013,6.361667972,GPS
4/13/2013,6.359601043,GPS
4/14/2013,6.356648287,GPS
4/15/2013,6.349922565,GPS
4/16/2013,6.367376634,GPS
4/17/2013,6.375152225,GPS
4/18/2013,6.387389758,GPS
4/19/2013,6.400513118,GPS
4/20/2013,6.405565612,GPS
4/21/2013,6.396346451,GPS
4/22/2013,6.394804456,GPS
4/23/2013,6.39329527,GPS
4/24/2013,6.407206032,GPS
4/25/2013,6.403564299,GPS
4/26/2013,6.408944877,GPS
4/27/2013,6.409929129,GPS
4/28/2013,6.395526241,GPS
4/29/2013,6.400020992,GPS
4/30/2013,6.403006556,GPS
5/1/2013,6.388964561,GPS
5/2/2013,6.428203408,GPS
5/3/2013,6.425185035,GPS
5/4/2013,6.403990808,GPS
5/5/2013,6.41380052,GPS
5/6/2013,6.391261149,GPS
5/7/2013,6.410388446,GPS
5/8/2013,6.420887134,GPS
5/9/2013,6.413669286,GPS
5/10/2013,6.436635166,GPS
5/11/2013,6.42016535,GPS
5/12/2013,6.422724405,GPS
5/13/2013,6.42200262,GPS
5/14/2013,6.423118106,GPS
5/15/2013,6.409732278,GPS
5/16/2013,6.422297896,GPS
5/17/2013,6.431057738,GPS
5/18/2013,6.418164037,GPS
5/19/2013,6.416589234,GPS
5/20/2013,6.415670599,GPS
5/21/2013,6.422133854,GPS
5/22/2013,6.42938451,GPS
5/23/2013,6.423708657,GPS
5/24/2013,6.438275586,GPS
5/25/2013,6.442639104,GPS
5/26/2013,6.43903018,GPS
5/27/2013,6.431910757,GPS
5/28/2013,6.437324143,GPS
5/29/2013,6.450644353,GPS
5/30/2013,6.449791335,GPS
5/31/2013,6.437717844,GPS
6/1/2013,6.447921256,GPS
6/2/2013,6.446444878,GPS
6/3/2013,6.448905508,GPS
6/4/2013,6.458977687,GPS
6/5/2013,6.445132542,GPS
6/6/2013,6.451858264,GPS
6/7/2013,6.465342516,GPS
6/8/2013,6.469049866,GPS
6/9/2013,6.465998684,GPS
6/10/2013,6.46445669,GPS
6/11/2013,6.464161414,GPS
6/12/2013,6.48105774,GPS
6/13/2013,6.491359578,GPS
6/14/2013,6.493131231,GPS
6/15/2013,6.482566926,GPS
6/16/2013,6.489030181,GPS
6/17/2013,6.490736218,GPS
6/18/2013,6.489850391,GPS
6/19/2013,6.506418633,GPS
6/20/2013,6.492934381,GPS
6/21/2013,6.500053804,GPS
6/22/2013,6.502251966,GPS
6/23/2013,6.491326769,GPS
6/24/2013,6.48433858,GPS
6/25/2013,6.494115483,GPS
6/26/2013,6.49746194,GPS
6/27/2013,6.501136481,GPS
6/28/2013,6.504417321,GPS
6/29/2013,6.515014434,GPS
6/30/2013,6.511307085,GPS
7/1/2013,6.515276901,GPS
7/2/2013,6.520690287,GPS
7/3/2013,6.530401574,GPS
7/4/2013,6.51038845,GPS
7/5/2013,6.518098424,GPS
7/6/2013,6.482763777,GPS
7/7/2013,6.516195536,GPS
7/8/2013,6.518918634,GPS
7/9/2013,6.521018371,GPS
7/10/2013,6.509994749,GPS
7/11/2013,6.521969815,GPS
7/12/2013,6.511372702,GPS
7/13/2013,6.512816271,GPS
7/14/2013,6.536602361,GPS
7/15/2013,6.512717846,GPS
7/16/2013,6.53292782,GPS
7/17/2013,6.545526246,GPS
7/18/2013,6.52042782,GPS
7/19/2013,6.523675852,GPS
7/20/2013,6.517212597,GPS
7/21/2013,6.520165353,GPS
7/22/2013,6.512553804,GPS
7/23/2013,6.537225721,GPS
7/24/2013,6.543032808,GPS
7/25/2013,6.541425196,GPS
7/26/2013,6.532566928,GPS
7/27/2013,6.539358267,GPS
7/28/2013,6.519115484,GPS
7/29/2013,6.522954067,GPS
7/30/2013,6.529154854,GPS
7/31/2013,6.524069552,GPS
8/1/2013,6.549463254,GPS
8/2/2013,6.538997374,GPS
8/3/2013,6.537356954,GPS
8/4/2013,6.553104986,GPS
8/5/2013,6.555762467,GPS
8/6/2013,6.536536744,GPS
8/7/2013,6.532468503,GPS
8/8/2013,6.537783464,GPS
8/9/2013,6.531024933,GPS
8/10/2013,6.547232283,GPS
8/11/2013,6.529122046,GPS
8/12/2013,6.524003936,GPS
8/13/2013,6.530335957,GPS
8/14/2013,6.529548555,GPS
8/15/2013,6.536996062,GPS
8/16/2013,6.52925328,GPS
8/17/2013,6.545624671,GPS
8/18/2013,6.536799212,GPS
8/19/2013,6.524791337,GPS
8/20/2013,6.526070865,GPS
8/21/2013,6.52718635,GPS
8/22/2013,6.538045931,GPS
8/23/2013,6.532566928,GPS
8/24/2013,6.523938319,GPS
8/25/2013,6.541195537,GPS
8/26/2013,6.522035432,GPS
8/27/2013,6.520460628,GPS
8/28/2013,6.519541993,GPS
8/29/2013,6.530532807,GPS
8/30/2013,6.537619422,GPS
8/31/2013,6.535060366,GPS
9/1/2013,6.547560367,GPS
9/2/2013,6.514784775,GPS
9/3/2013,6.51468635,GPS
9/4/2013,6.53765223,GPS
9/5/2013,6.533649605,GPS
9/6/2013,6.551923884,GPS
9/7/2013,6.533912072,GPS
9/8/2013,6.527711285,GPS
9/9/2013,6.512980313,GPS
9/10/2013,6.52288845,GPS
9/11/2013,6.533780839,GPS
9/12/2013,6.535355642,GPS
9/13/2013,6.540014435,GPS
9/14/2013,6.522199474,GPS
9/15/2013,6.528137794,GPS
9/16/2013,6.52144488,GPS
9/17/2013,6.528367453,GPS
9/18/2013,6.538898949,GPS
9/19/2013,6.519640418,GPS
9/20/2013,6.506976376,GPS
9/21/2013,6.530204723,GPS
9/22/2013,6.540047243,GPS
9/23/2013,6.514784775,GPS
9/24/2013,6.524791337,GPS
9/25/2013,6.499364827,GPS
9/26/2013,6.507895011,GPS
9/27/2013,6.52226509,GPS
9/28/2013,6.522035432,GPS
9/29/2013,6.529942256,GPS
9/30/2013,6.524496062,GPS
10/1/2013,6.522757216,GPS
10/2/2013,6.524922571,GPS
10/3/2013,6.535519684,GPS
10/4/2013,6.550709973,GPS
10/5/2013,6.558190288,GPS
10/6/2013,6.52800656,GPS
10/7/2013,6.518885825,GPS
10/8/2013,6.522199474,GPS
10/9/2013,6.530598424,GPS
10/10/2013,6.516556429,GPS
10/11/2013,6.522822833,GPS
10/12/2013,6.540572178,GPS
10/13/2013,6.51714698,GPS
10/14/2013,6.551169291,GPS
10/15/2013,6.548544619,GPS
10/16/2013,6.530040681,GPS
10/17/2013,6.539817584,GPS
10/18/2013,6.523807085,GPS
10/19/2013,6.529417322,GPS
10/20/2013,6.526005248,GPS
10/21/2013,6.534666666,GPS
10/22/2013,6.525677164,GPS
10/23/2013,6.533387138,GPS
10/24/2013,6.514751967,GPS
10/25/2013,6.530106298,GPS
10/26/2013,6.548610236,GPS
10/31/2013,6.496412071,GPS
11/1/2013,6.531024933,GPS
11/2/2013,6.518262466,GPS
11/3/2013,6.502547242,GPS
11/4/2013,6.515047242,GPS
11/5/2013,6.514751967,GPS
11/6/2013,6.526628608,GPS
11/7/2013,6.527251967,GPS
11/8/2013,6.522625983,GPS
11/9/2013,6.516097111,GPS
11/10/2013,6.509174539,GPS
11/11/2013,6.528564303,GPS
11/12/2013,6.536733595,GPS
11/13/2013,6.520001311,GPS
11/14/2013,6.51038845,GPS
11/15/2013,6.482632543,GPS
11/16/2013,6.490604984,GPS
11/17/2013,6.496937006,GPS
11/18/2013,6.504187662,GPS
11/19/2013,6.504581363,GPS
11/20/2013,6.510290024,GPS
11/21/2013,6.497921258,GPS
11/22/2013,6.509929132,GPS
11/23/2013,6.523938319,GPS
11/24/2013,6.512192912,GPS
11/25/2013,6.521182413,GPS
11/26/2013,6.5312874,GPS
11/27/2013,6.528793962,GPS
11/28/2013,6.509338581,GPS
11/29/2013,6.512553804,GPS
11/30/2013,6.522330707,GPS
12/1/2013,6.518656166,GPS
12/3/2013,6.498872701,GPS
12/4/2013,6.467803146,GPS
12/5/2013,6.487652228,GPS
12/6/2013,6.492639105,GPS
12/7/2013,6.503728344,GPS
12/8/2013,6.500283462,GPS
12/9/2013,6.503433069,GPS
12/10/2013,6.49992257,GPS
12/11/2013,6.495559053,GPS
12/12/2013,6.495493436,GPS
12/13/2013,6.50832152,GPS
12/14/2013,6.489325457,GPS
12/15/2013,6.502711284,GPS
12/16/2013,6.490604984,GPS
12/17/2013,6.499430444,GPS
12/18/2013,6.480171913,GPS
12/19/2013,6.462586611,GPS
12/20/2013,6.465703409,GPS
12/21/2013,6.462291335,GPS
12/22/2013,6.478433068,GPS
12/23/2013,6.511339893,GPS
12/24/2013,6.497822832,GPS
12/25/2013,6.495788712,GPS
12/26/2013,6.498216533,GPS
12/27/2013,6.499824145,GPS
12/28/2013,6.500217846,GPS
12/29/2013,6.509469814,GPS
12/30/2013,6.491261152,GPS
12/31/2013,6.495362202,GPS
1/1/2014,6.505237531,GPS
1/2/2014,6.498413384,GPS
1/3/2014,6.480007871,GPS
1/4/2014,6.472527556,GPS
1/5/2014,6.492081362,GPS
1/6/2014,6.491687662,GPS
1/7/2014,6.491064302,GPS
1/8/2014,6.465342516,GPS
1/9/2014,6.479253278,GPS
1/10/2014,6.476595798,GPS
1/11/2014,6.474889761,GPS
1/12/2014,6.456713907,GPS
1/13/2014,6.48761942,GPS
1/14/2014,6.497068239,GPS
1/15/2014,6.502809709,GPS
1/16/2014,6.486241467,GPS
1/17/2014,6.478072176,GPS
1/18/2014,6.482206034,GPS
1/19/2014,6.483354328,GPS
1/20/2014,6.492639105,GPS
1/21/2014,6.494082675,GPS
1/22/2014,6.483813646,GPS
1/23/2014,6.46320997,GPS
1/24/2014,6.49254068,GPS
1/25/2014,6.473643042,GPS
1/26/2014,6.465965876,GPS
1/27/2014,6.466720469,GPS
1/28/2014,6.472954065,GPS
1/29/2014,6.470952753,GPS
1/30/2014,6.458846453,GPS
1/31/2014,6.468360889,GPS
2/1/2014,6.466884511,GPS
2/2/2014,6.480303147,GPS
2/3/2014,6.465309708,GPS
2/4/2014,6.473216532,GPS
2/5/2014,6.49109711,GPS
2/6/2014,6.46485039,GPS
2/7/2014,6.469279524,GPS
2/8/2014,6.465834642,GPS
2/9/2014,6.472101047,GPS
2/10/2014,6.4898832,GPS
2/11/2014,6.480664039,GPS
2/12/2014,6.473610233,GPS
2/13/2014,6.481024932,GPS
2/14/2014,6.460946191,GPS
2/15/2014,6.472921257,GPS
2/16/2014,6.469607608,GPS
2/17/2014,6.472888448,GPS
2/18/2014,6.465965876,GPS
2/19/2014,6.465637792,GPS
2/20/2014,6.479286086,GPS
2/21/2014,6.479056428,GPS
2/22/2014,6.483977688,GPS
2/23/2014,6.471510496,GPS
2/24/2014,6.468623356,GPS
2/25/2014,6.465637792,GPS
2/26/2014,6.467540679,GPS
2/27/2014,6.453006558,GPS
2/28/2014,6.457304458,GPS
3/1/2014,6.469870076,GPS
3/2/2014,6.481910758,GPS
3/3/2014,6.489522307,GPS
3/4/2014,6.486700785,GPS
3/5/2014,6.480664039,GPS
3/6/2014,6.476792648,GPS
3/7/2014,6.462094485,GPS
3/8/2014,6.493229656,GPS
3/9/2014,6.484863514,GPS
3/10/2014,6.477186349,GPS
3/11/2014,6.494049866,GPS
3/12/2014,6.494213908,GPS
3/13/2014,6.4816811,GPS
3/14/2014,6.487980312,GPS
3/15/2014,6.492179788,GPS
3/16/2014,6.504450129,GPS
3/17/2014,6.492442255,GPS
3/18/2014,6.482107609,GPS
3/19/2014,6.484272963,GPS
3/20/2014,6.488734906,GPS
3/21/2014,6.480893698,GPS
3/22/2014,6.505598423,GPS
3/23/2014,6.50402362,GPS
3/24/2014,6.505696848,GPS
3/25/2014,6.501005247,GPS
3/26/2014,6.467475062,GPS
3/27/2014,6.468885824,GPS
3/28/2014,6.482304459,GPS
3/29/2014,6.511897636,GPS
3/30/2014,6.509437006,GPS
3/31/2014,6.511963253,GPS
4/1/2014,6.478531493,GPS
4/2/2014,6.481713908,GPS
4/3/2014,6.489292648,GPS
4/4/2014,6.494640418,GPS
4/5/2014,6.516293962,GPS
4/6/2014,6.515408135,GPS
4/7/2014,6.507862203,GPS
4/8/2014,6.526300524,GPS
4/9/2014,6.513013122,GPS
4/10/2014,6.527875327,GPS
4/11/2014,6.516228345,GPS
4/12/2014,6.496772964,GPS
4/13/2014,6.503367452,GPS
4/14/2014,6.512520996,GPS
4/15/2014,6.508583988,GPS
4/16/2014,6.495952754,GPS
4/17/2014,6.519181101,GPS
4/18/2014,6.50546719,GPS
4/19/2014,6.515014434,GPS
4/20/2014,6.535979002,GPS
4/21/2014,6.534108923,GPS
4/22/2014,6.528301836,GPS
4/23/2014,6.548019684,GPS
4/24/2014,6.517409447,GPS
4/25/2014,6.52023097,GPS
4/26/2014,6.533616797,GPS
4/27/2014,6.53663517,GPS
4/28/2014,6.544181102,GPS
4/29/2014,6.551891076,GPS
4/30/2014,6.53663517,GPS
5/1/2014,6.552350393,GPS
5/2/2014,6.539817584,GPS
5/3/2014,6.554318897,GPS
5/4/2014,6.55057874,GPS
5/5/2014,6.547757217,GPS
5/6/2014,6.555335958,GPS
5/7/2014,6.55507349,GPS
5/8/2014,6.565965879,GPS
5/9/2014,6.558419947,GPS
5/10/2014,6.540375327,GPS
5/11/2014,6.550906824,GPS
5/12/2014,6.564817585,GPS
5/13/2014,6.585552494,GPS
5/14/2014,6.565080052,GPS
5/15/2014,6.579975066,GPS
5/16/2014,6.574660105,GPS
5/17/2014,6.568098425,GPS
5/18/2014,6.568524934,GPS
5/19/2014,6.582796588,GPS
5/20/2014,6.580434384,GPS
5/21/2014,6.572954068,GPS
5/22/2014,6.572363517,GPS
5/23/2014,6.57866273,GPS
5/24/2014,6.585650919,GPS
5/25/2014,6.5722979,GPS
5/26/2014,6.587291339,GPS
5/27/2014,6.602120736,GPS
5/28/2014,6.608780841,GPS
5/29/2014,6.620788716,GPS
5/30/2014,6.60635302,GPS
5/31/2014,6.599856956,GPS
6/1/2014,6.599036746,GPS
6/2/2014,6.604384516,GPS
6/3/2014,6.617507876,GPS
6/4/2014,6.613374017,GPS
6/5/2014,6.612356957,GPS
6/6/2014,6.60654987,GPS
6/7/2014,6.620362206,GPS
6/8/2014,6.611602364,GPS
6/9/2014,6.622790028,GPS
6/10/2014,6.608583991,GPS
6/11/2014,6.622068243,GPS
6/12/2014,6.623249346,GPS
6/13/2014,6.630171918,GPS
6/14/2014,6.636011813,GPS
6/15/2014,6.63873491,GPS
6/16/2014,6.639719162,GPS
6/17/2014,6.649102365,GPS
6/18/2014,6.655237536,GPS
6/19/2014,6.630500002,GPS
6/20/2014,6.644574806,GPS
6/21/2014,6.649332024,GPS
6/22/2014,6.648839898,GPS
6/23/2014,6.647625987,GPS
6/24/2014,6.639620737,GPS
6/25/2014,6.643492128,GPS
6/26/2014,6.646018375,GPS
6/27/2014,6.669410764,GPS
6/28/2014,6.653662732,GPS
6/29/2014,6.656615488,GPS
6/30/2014,6.671707352,GPS
7/1/2014,6.67279003,GPS
7/2/2014,6.688308403,GPS
7/3/2014,6.665047247,GPS
7/4/2014,6.654778218,GPS
7/5/2014,6.686996067,GPS
7/6/2014,6.672133862,GPS
7/7/2014,6.651923887,GPS
7/8/2014,6.66170079,GPS
7/9/2014,6.659535436,GPS
7/10/2014,6.672068245,GPS
7/11/2014,6.678695542,GPS
7/12/2014,6.674758534,GPS
7/13/2014,6.682107615,GPS
7/14/2014,6.667540686,GPS
7/15/2014,6.675086618,GPS
7/16/2014,6.665014439,GPS
7/17/2014,6.660257221,GPS
7/18/2014,6.675611552,GPS
7/19/2014,6.681287405,GPS
7/20/2014,6.637553808,GPS
7/21/2014,6.65720604,GPS
7/22/2014,6.693131238,GPS
7/23/2014,6.705237537,GPS
7/24/2014,6.68611024,GPS
7/25/2014,6.687521001,GPS
7/26/2014,6.679811027,GPS
7/27/2014,6.693098429,GPS
7/28/2014,6.702120739,GPS
7/29/2014,6.688964571,GPS
7/30/2014,6.682271657,GPS
7/31/2014,6.703170608,GPS
8/1/2014,6.690998692,GPS
8/2/2014,6.693426513,GPS
8/3/2014,6.716622052,GPS
8/4/2014,6.686438324,GPS
8/5/2014,6.715342524,GPS
8/6/2014,6.720427826,GPS
8/7/2014,6.694181106,GPS
8/8/2014,6.721969821,GPS
8/9/2014,6.720329401,GPS
8/10/2014,6.743000006,GPS
8/11/2014,6.720493443,GPS
8/12/2014,6.713570871,GPS
8/13/2014,6.7281378,GPS
8/14/2014,6.714391081,GPS
8/15/2014,6.725972446,GPS
8/16/2014,6.725611554,GPS
8/17/2014,6.726694231,GPS
8/18/2014,6.737488194,GPS
8/19/2014,6.718492131,GPS
8/20/2014,6.740276908,GPS
8/21/2014,6.726267722,GPS
8/22/2014,6.72610368,GPS
8/23/2014,6.731254598,GPS
8/24/2014,6.732993444,GPS
8/25/2014,6.727612866,GPS
8/26/2014,6.736372709,GPS
8/27/2014,6.725709979,GPS
8/28/2014,6.725874021,GPS
8/29/2014,6.726398955,GPS
8/30/2014,6.724233601,GPS
8/31/2014,6.723249349,GPS
9/1/2014,6.732566934,GPS
9/2/2014,6.734666672,GPS
9/3/2014,6.741654861,GPS
9/4/2014,6.738242788,GPS
9/5/2014,6.746149612,GPS
9/6/2014,6.764817592,GPS
9/7/2014,6.75520473,GPS
9/8/2014,6.710158797,GPS
9/9/2014,6.754417329,GPS
9/10/2014,6.749594494,GPS
9/11/2014,6.761733602,GPS
9/12/2014,6.762717854,GPS
9/13/2014,6.743688982,GPS
9/14/2014,6.734371396,GPS
9/15/2014,6.748511817,GPS
9/16/2014,6.755368772,GPS
9/17/2014,6.760290032,GPS
9/18/2014,6.750808405,GPS
9/19/2014,6.762160111,GPS
9/20/2014,6.75602494,GPS
9/21/2014,6.777809718,GPS
9/22/2014,6.780270348,GPS
9/23/2014,6.764358274,GPS
9/24/2014,6.774167986,GPS
9/25/2014,6.780500007,GPS
9/26/2014,6.783026254,GPS
9/27/2014,6.777055125,GPS
9/28/2014,6.786438327,GPS
9/29/2014,6.778958012,GPS
9/30/2014,6.779646988,GPS
10/1/2014,6.77613649,GPS
10/2/2014,6.775808406,GPS
10/3/2014,6.789555125,GPS
10/4/2014,6.797954076,GPS
10/5/2014,6.783813655,GPS
10/6/2014,6.783190296,GPS
10/7/2014,6.765309718,GPS
10/8/2014,6.78535565,GPS
10/9/2014,6.794542002,GPS
10/10/2014,6.810093184,GPS
10/11/2014,6.79273754,GPS
10/12/2014,6.785585309,GPS
10/13/2014,6.7976588,GPS
10/14/2014,6.775381896,GPS
10/15/2014,6.769935702,GPS
10/16/2014,6.79664174,GPS
10/17/2014,6.784863524,GPS
10/18/2014,6.783124679,GPS
10/19/2014,6.790309718,GPS
10/20/2014,6.788570873,GPS
10/21/2014,6.792770348,GPS
10/22/2014,6.793656175,GPS
10/23/2014,6.792278222,GPS
10/24/2014,6.783223104,GPS
10/25/2014,6.792573498,GPS
10/26/2014,6.792868774,GPS
10/27/2014,6.793492133,GPS
10/28/2014,6.776366148,GPS
10/29/2014,6.792967199,GPS
10/30/2014,6.79090027,GPS
10/31/2014,6.777186358,GPS
11/1/2014,6.817868774,GPS
11/2/2014,6.797822842,GPS
11/3/2014,6.789292658,GPS
11/4/2014,6.784010506,GPS
11/5/2014,6.793196858,GPS
11/6/2014,6.785847776,GPS
11/7/2014,6.782435702,GPS
11/8/2014,6.773413392,GPS
11/9/2014,6.759076122,GPS
11/10/2014,6.750578746,GPS
11/11/2014,6.778367461,GPS
11/12/2014,6.77570998,GPS
11/13/2014,6.774332028,GPS
11/14/2014,6.767442264,GPS
11/15/2014,6.771969823,GPS
11/16/2014,6.764423891,GPS
11/17/2014,6.785847776,GPS
11/18/2014,6.781123366,GPS
11/19/2014,6.745624678,GPS
11/20/2014,6.753629927,GPS
11/21/2014,6.735224415,GPS
11/22/2014,6.748675859,GPS
11/23/2014,6.753826778,GPS
11/24/2014,6.768262474,GPS
11/25/2014,6.773807093,GPS
11/26/2014,6.783124679,GPS
11/27/2014,6.769607618,GPS
11/28/2014,6.756615492,GPS
11/29/2014,6.737389769,GPS
11/30/2014,6.733419953,GPS
12/1/2014,6.756090557,GPS
12/2/2014,6.728334651,GPS
12/3/2014,6.75848557,GPS
12/4/2014,6.759141738,GPS
12/5/2014,6.739587932,GPS
12/6/2014,6.770624678,GPS
12/7/2014,6.759896332,GPS
12/8/2014,6.770854337,GPS
12/9/2014,6.772265098,GPS
12/10/2014,6.753334652,GPS
12/11/2014,6.744377958,GPS
12/12/2014,6.727186357,GPS
12/13/2014,6.750611554,GPS
12/14/2014,6.769706043,GPS
12/15/2014,6.770066936,GPS
12/16/2014,6.806779535,GPS
12/17/2014,6.746280846,GPS
12/18/2014,6.745395019,GPS
12/19/2014,6.76977166,GPS
12/20/2014,6.760257224,GPS
12/21/2014,6.746346462,GPS
12/22/2014,6.748938326,GPS
12/23/2014,6.755664048,GPS
12/24/2014,6.744509192,GPS
12/25/2014,6.72075591,GPS
12/26/2014,6.73716011,GPS
12/27/2014,6.740473759,GPS
12/28/2014,6.741392394,GPS
12/29/2014,6.73880053,GPS
12/30/2014,6.756057749,GPS
12/31/2014,6.746051187,GPS
1/1/2015,6.733780845,GPS
1/2/2015,6.725152236,GPS
1/3/2015,6.748807092,GPS
1/4/2015,6.751169297,GPS
1/5/2015,6.75891208,GPS
1/6/2015,6.753925203,GPS
1/7/2015,6.735552499,GPS
1/8/2015,6.736799218,GPS
1/9/2015,6.72895801,GPS
1/10/2015,6.734108929,GPS
1/11/2015,6.716720477,GPS
1/12/2015,6.73266536,GPS
1/13/2015,6.728859585,GPS
1/14/2015,6.735290032,GPS
1/15/2015,6.709666671,GPS
1/16/2015,6.73020473,GPS
1/17/2015,6.723807092,GPS
1/18/2015,6.714916015,GPS
1/19/2015,6.721313653,GPS
1/20/2015,6.73122179,GPS
1/21/2015,6.739325465,GPS
1/22/2015,6.709437012,GPS
1/23/2015,6.734272971,GPS
1/24/2015,6.720591868,GPS
1/25/2015,6.705926514,GPS
1/26/2015,6.727448824,GPS
1/27/2015,6.734207354,GPS
1/28/2015,6.722724414,GPS
1/29/2015,6.72692389,GPS
1/30/2015,6.723938325,GPS
1/31/2015,6.715998692,GPS
2/1/2015,6.735749349,GPS
2/2/2015,6.722035438,GPS
2/3/2015,6.713045936,GPS
2/4/2015,6.718688981,GPS
2/5/2015,6.700447511,GPS
2/6/2015,6.702940949,GPS
2/7/2015,6.703400267,GPS
2/8/2015,6.705959322,GPS
2/9/2015,6.692081369,GPS
2/10/2015,6.725874021,GPS
2/11/2015,6.730500005,GPS
2/12/2015,6.732402892,GPS
2/13/2015,6.737225727,GPS
2/14/2015,6.716720477,GPS
2/15/2015,6.721707354,GPS
2/16/2015,6.721707354,GPS
2/17/2015,6.730565622,GPS
2/18/2015,6.740965885,GPS
2/19/2015,6.726562997,GPS
2/20/2015,6.696707353,GPS
2/21/2015,6.704286094,GPS
2/22/2015,6.710749348,GPS
2/23/2015,6.720198168,GPS
2/24/2015,6.738997381,GPS
2/25/2015,6.740834651,GPS
