Date,BLS,Alt,Aquifer
9/6/1981,,-14.1,Lower
9/7/1981,,-12.6,Lower
9/8/1981,,-10.6,Lower
9/9/1981,,-9.6,Lower
9/10/1981,,-8.1,Lower
9/11/1981,,-6.6,Lower
9/12/1981,,-5.6,Lower
9/13/1981,,-4.6,Lower
9/15/1981,,-1.4,Lower
9/16/1981,,-2.4,Lower
9/17/1981,,-1.4,Lower
9/18/1981,,-0.9,Lower
9/19/1981,,-0.4,Lower
9/20/1981,,0.6,Lower
9/21/1981,,1.1,Lower
9/23/1981,,1.6,Lower
9/24/1981,,2.6,Lower
9/25/1981,,3.1,Lower
9/26/1981,,3.6,Lower
9/28/1981,,4.6,Lower
9/30/1981,,5.1,Lower
10/1/1981,,5.6,Lower
10/2/1981,,6.6,Lower
10/3/1981,,6.6,Lower
10/4/1981,,7.6,Lower
10/5/1981,,8.1,Lower
10/6/1981,,8.6,Lower
10/7/1981,,9.1,Lower
10/8/1981,,9.6,Lower
10/9/1981,,10.1,Lower
10/10/1981,,10.6,Lower
10/11/1981,,11.1,Lower
11/18/1981,,27.1,Lower
11/19/1981,,34.1,Lower
11/20/1981,,34.1,Lower
11/21/1981,,35.1,Lower
11/24/1981,,34.6,Lower
11/25/1981,,34.1,Lower
11/28/1981,,33.6,Lower
11/29/1981,,33.1,Lower
11/30/1981,,32.1,Lower
12/1/1981,,31.1,Lower
12/2/1981,,28.1,Lower
12/3/1981,,20.1,Lower
12/4/1981,,15.1,Lower
12/5/1981,,11.6,Lower
12/6/1981,,8.1,Lower
12/7/1981,,5.6,Lower
12/8/1981,,3.6,Lower
12/9/1981,,1.6,Lower
12/10/1981,,0.6,Lower
12/11/1981,,5.6,Lower
12/12/1981,,10.1,Lower
1/19/1982,,4.765,Lower
1/20/1982,,0.3,Lower
1/21/1982,,-2.7,Lower
1/22/1982,,-7.2,Lower
1/23/1982,,-10.2,Lower
1/24/1982,,-13.7,Lower
1/25/1982,,-16.7,Lower
1/26/1982,,-19.7,Lower
1/27/1982,,-22.7,Lower
1/28/1982,,-24.2,Lower
1/29/1982,,-26.7,Lower
1/30/1982,,-28.2,Lower
1/31/1982,,-24.2,Lower
2/1/1982,,-19.2,Lower
2/2/1982,,-14.7,Lower
2/3/1982,,-11.2,Lower
2/4/1982,,-8.2,Lower
2/5/1982,,-7.2,Lower
2/6/1982,,-8.2,Lower
2/7/1982,,-13.2,Lower
2/8/1982,,-17.7,Lower
2/9/1982,,-21.7,Lower
2/10/1982,,-24.7,Lower
2/11/1982,,-27.7,Lower
2/12/1982,,-30.2,Lower
2/13/1982,,-26.7,Lower
2/14/1982,,-21.2,Lower
2/15/1982,,-16.2,Lower
2/16/1982,,-13.2,Lower
2/17/1982,,-10.7,Lower
2/18/1982,,-7.7,Lower
2/19/1982,,-6.7,Lower
2/20/1982,,-7.7,Lower
2/21/1982,,-12.2,Lower
2/22/1982,,-18.2,Lower
2/23/1982,,-21.7,Lower
2/24/1982,,-20.7,Lower
2/25/1982,,-16.7,Lower
2/26/1982,,-16.7,Lower
2/27/1982,,-18.7,Lower
2/28/1982,,-21.7,Lower
3/1/1982,,-24.2,Lower
3/2/1982,,-26.7,Lower
3/3/1982,,-25.7,Lower
3/4/1982,,-25.7,Lower
3/5/1982,,-22.2,Lower
3/6/1982,,-17.7,Lower
3/7/1982,,-14.2,Lower
3/8/1982,,-11.2,Lower
3/9/1982,,-7.7,Lower
3/10/1982,,-6.7,Lower
3/11/1982,,-5.2,Lower
3/12/1982,,-3.7,Lower
3/13/1982,,-3.2,Lower
3/14/1982,,-2.7,Lower
3/15/1982,,-2.7,Lower
3/16/1982,,-1.4,Lower
3/19/1982,,-0.9,Lower
3/20/1982,,-0.4,Lower
3/21/1982,,0.1,Lower
3/22/1982,,1.1,Lower
3/23/1982,,2.1,Lower
3/24/1982,,3.6,Lower
3/25/1982,,4.6,Lower
3/26/1982,,6.1,Lower
3/27/1982,,6.6,Lower
3/28/1982,,7.1,Lower
3/29/1982,,8.1,Lower
3/30/1982,,9.1,Lower
4/1/1982,,10.1,Lower
4/2/1982,,11.1,Lower
4/3/1982,,12.1,Lower
4/4/1982,,13.1,Lower
4/5/1982,,13.6,Lower
4/6/1982,,14.1,Lower
4/7/1982,,14.6,Lower
4/8/1982,,15.1,Lower
4/9/1982,,15.6,Lower
4/10/1982,,16.1,Lower
4/11/1982,,16.6,Lower
4/12/1982,,17.6,Lower
4/13/1982,,18.1,Lower
4/14/1982,,18.6,Lower
4/16/1982,,19.1,Lower
4/19/1982,,20.1,Lower
4/20/1982,,20.6,Lower
6/8/1982,,27,Lower
6/11/1982,,27,Lower
6/12/1982,,22.5,Lower
6/13/1982,,15,Lower
6/14/1982,,9.5,Lower
6/15/1982,,5,Lower
6/16/1982,,4,Lower
6/17/1982,,2,Lower
6/18/1982,,-3,Lower
6/19/1982,,-7,Lower
6/20/1982,,-11.5,Lower
6/21/1982,,-15.5,Lower
6/22/1982,,-19,Lower
6/23/1982,,-17.5,Lower
6/24/1982,,-13,Lower
6/25/1982,,-10.5,Lower
6/26/1982,,-7,Lower
6/27/1982,,-4.5,Lower
6/28/1982,,-6,Lower
6/29/1982,,-10,Lower
6/30/1982,,-11,Lower
7/1/1982,,-7.5,Lower
7/2/1982,,-3,Lower
7/4/1982,,2.5,Lower
7/5/1982,,4.5,Lower
7/6/1982,,6,Lower
7/7/1982,,8,Lower
7/8/1982,,9,Lower
7/9/1982,,11,Lower
7/10/1982,,12,Lower
7/11/1982,,12,Lower
7/12/1982,,12.5,Lower
7/13/1982,,13,Lower
7/14/1982,,13,Lower
7/15/1982,,13,Lower
7/16/1982,,13,Lower
7/17/1982,,13,Lower
7/18/1982,,13,Lower
7/19/1982,,13,Lower
7/20/1982,,12.5,Lower
7/21/1982,,12,Lower
7/22/1982,,11,Lower
7/23/1982,,10,Lower
7/24/1982,,3,Lower
7/25/1982,,-4,Lower
7/26/1982,,-10.5,Lower
7/27/1982,,-15,Lower
7/28/1982,,-19.5,Lower
7/29/1982,,-23,Lower
7/30/1982,,-26,Lower
7/31/1982,,-28,Lower
8/1/1982,,-31,Lower
8/2/1982,,-33,Lower
8/3/1982,,-35,Lower
8/4/1982,,-36,Lower
8/5/1982,,-37.5,Lower
8/6/1982,,-39,Lower
8/7/1982,,-39,Lower
8/8/1982,,-41,Lower
8/9/1982,,-42,Lower
8/10/1982,,-42.5,Lower
8/11/1982,,-43,Lower
8/12/1982,,-43,Lower
8/13/1982,,-43,Lower
8/14/1982,,-33.5,Lower
8/15/1982,,-24,Lower
8/16/1982,,-17,Lower
8/17/1982,,-11.5,Lower
8/18/1982,,-8.5,Lower
8/19/1982,,-8.5,Lower
8/20/1982,,-6,Lower
8/21/1982,,-5,Lower
8/22/1982,,-3.5,Lower
8/23/1982,,-7,Lower
8/24/1982,,-15.2,Lower
8/25/1982,,-17.7,Lower
8/26/1982,,-17.2,Lower
8/27/1982,,-15.2,Lower
8/28/1982,,-12.2,Lower
8/29/1982,,-10.7,Lower
8/30/1982,,-8.7,Lower
8/31/1982,,-6.7,Lower
9/1/1982,,-4.7,Lower
9/2/1982,,-2.2,Lower
9/3/1982,,-0.2,Lower
9/4/1982,,1.3,Lower
9/5/1982,,3.3,Lower
9/6/1982,,4.8,Lower
9/7/1982,,6.8,Lower
9/8/1982,,8.8,Lower
9/9/1982,,9.8,Lower
9/10/1982,,10.8,Lower
9/11/1982,,12.3,Lower
9/12/1982,,13.3,Lower
9/13/1982,,14.3,Lower
9/14/1982,,15.3,Lower
9/15/1982,,15.8,Lower
9/16/1982,,15.8,Lower
9/17/1982,,16.8,Lower
9/18/1982,,18.8,Lower
9/19/1982,,18.8,Lower
9/20/1982,,19.8,Lower
9/21/1982,,20.3,Lower
9/22/1982,,21.8,Lower
9/23/1982,,21.8,Lower
9/24/1982,,22.3,Lower
9/25/1982,,21.8,Lower
9/26/1982,,22.8,Lower
9/27/1982,,22.8,Lower
9/28/1982,,23.3,Lower
9/29/1982,,23.8,Lower
9/30/1982,,25.8,Lower
10/1/1982,,26.8,Lower
10/2/1982,,26.8,Lower
10/3/1982,,26.8,Lower
10/4/1982,,28.3,Lower
10/5/1982,,28.3,Lower
10/7/1982,,29.8,Lower
10/8/1982,,29.8,Lower
10/9/1982,,29.8,Lower
10/10/1982,,30.3,Lower
10/11/1982,,31.3,Lower
10/12/1982,,31.8,Lower
10/13/1982,,31.8,Lower
10/14/1982,,33.3,Lower
10/15/1982,,33.8,Lower
10/16/1982,,33.8,Lower
10/17/1982,,33.8,Lower
10/18/1982,,33.8,Lower
10/19/1982,,33.8,Lower
10/20/1982,,33.8,Lower
10/21/1982,,33.8,Lower
10/22/1982,,34.3,Lower
10/23/1982,,34.3,Lower
10/24/1982,,34.3,Lower
10/25/1982,,34.3,Lower
10/26/1982,,35.8,Lower
10/27/1982,,35.8,Lower
10/28/1982,,35.3,Lower
10/29/1982,,35.8,Lower
10/30/1982,,35.8,Lower
10/31/1982,,35.3,Lower
11/1/1982,,35.3,Lower
11/2/1982,,35.3,Lower
11/3/1982,,35.8,Lower
11/4/1982,,35.8,Lower
11/5/1982,,35.8,Lower
11/6/1982,,35.8,Lower
11/7/1982,,35.8,Lower
11/8/1982,,35.8,Lower
11/9/1982,,35.8,Lower
11/10/1982,,35.8,Lower
11/11/1982,,36.3,Lower
11/12/1982,,35.8,Lower
11/13/1982,,35.8,Lower
11/14/1982,,37.3,Lower
11/15/1982,,37.3,Lower
11/16/1982,,37.3,Lower
11/17/1982,,37.8,Lower
11/18/1982,,37.8,Lower
11/19/1982,,37.8,Lower
11/20/1982,,37.8,Lower
11/21/1982,,37.8,Lower
11/22/1982,,38.8,Lower
11/23/1982,,38.8,Lower
11/24/1982,,38.8,Lower
11/25/1982,,38.8,Lower
11/26/1982,,39.3,Lower
11/27/1982,,39.3,Lower
11/28/1982,,39.3,Lower
11/29/1982,,39.3,Lower
11/30/1982,,39.8,Lower
12/1/1982,,39.8,Lower
12/2/1982,,40.3,Lower
12/3/1982,,40.8,Lower
12/4/1982,,40.8,Lower
12/5/1982,,40.8,Lower
12/6/1982,,41.3,Lower
12/7/1982,,41.3,Lower
12/8/1982,,42.3,Lower
12/9/1982,,41.8,Lower
12/10/1982,,37.8,Lower
12/11/1982,,29.8,Lower
12/12/1982,,29.3,Lower
12/13/1982,,29.3,Lower
12/14/1982,,26.8,Lower
12/15/1982,,21.3,Lower
12/16/1982,,15.8,Lower
1/4/1983,,38.6,Lower
4/1/1983,,59.3,Lower
5/19/1983,,64.96,Lower
7/12/1983,,70.8,Lower
9/15/1983,,75.16,Lower
11/21/1983,,79.63,Lower
1/5/1984,,81.75,Lower
12/10/1984,,76,Lower
1/3/1986,,79,Lower
12/9/1986,,101,Lower
1/8/1988,,94,Lower
12/12/1991,,-134,Lower
12/3/1997,,73,Lower
12/9/1998,,83,Lower
2/9/2000,,66.73,Lower
2/7/2001,,36.73,Lower
10/25/2001,,-81.27,Lower
2/7/2002,,-58.27,Lower
2/27/2003,,-43.27,Lower
3/9/2004,,-0.27,Lower
11/1/2011,,60.29,Lower
2/1/2012,,66.46,Lower
4/4/2012,,63.7,Lower
4/24/2012,,46.35,Lower
5/22/2012,,5.38,Lower
6/20/2012,,-44.6,Lower
7/17/2012,,-83.74,Lower
8/22/2012,,-107.81,Lower
9/20/2012,,-90.28,Lower
11/2/2012,,-60.19,Lower
2/4/2013,,-54.28,Lower
4/22/2013,,-88.07,Lower
6/12/2013,,-147,Lower
7/23/2013,,-181.7,Lower
9/19/2013,,-193.01,Lower
11/20/2013,,-160.43,Lower
1/16/2014,,-157.13,Lower
3/11/2014,,-162.83,Lower
4/30/2014,,-181.21,Lower
6/18/2014,,-214.09,Lower
8/7/2014,,-236.28,Lower
8/18/2014,,-230.7,Lower
9/24/2014,,-214.8,Lower
11/14/2014,,-223.94,Lower
1/16/2015,,-158.94,Lower
3/18/2015,,-190.53,Lower
5/8/2015,,-224.18,Lower
6/23/2015,,-263.59,Lower
7/28/2015,,-298.97,Lower
10/9/2015,,-263.76,Lower
12/1/2015,,-221.3,Lower
2/3/2016,,-132.99,Lower
3/15/2016,,-170.05,Lower
5/4/2016,,-218.48,Lower
6/21/2016,,-272.82,Lower
8/10/2016,,-291.86,Lower
10/3/2016,,-250.25,Lower
12/13/2016,,-170.93,Lower
1/31/2017,,-117.99,Lower
3/17/2017,,-87.74,Lower
5/1/2017,,-78.19,Lower
6/29/2017,,-55.08,Lower
8/15/2017,,-36.99,Lower
10/12/2017,,-19.99,Lower
12/8/2017,,-6.66,Lower
2/5/2018,,5.6,Lower
4/10/2018,,0.04,Lower
6/13/2018,,-77.79,Lower
8/1/2018,,-110.6,Lower
9/27/2018,,-83.41,Lower
12/3/2018,,-50.93,Lower
1/31/2019,,-35.03,Lower
3/22/2019,,-20.12,Lower
5/8/2019,,-9.62,Lower
6/26/2019,,-6.08,Lower
8/13/2019,,-2.81,Lower
9/25/2019,,2.38,Lower
11/21/2019,,7.13,Lower
1/14/2020,,-4.61,Lower
6/17/2020,,-72.51,Lower
7/28/2020,,-132.12,Lower
9/29/2020,,-156.41,Lower
11/23/2020,,-141.15,Lower
2/10/2021,,-83.85,Lower
4/19/2021,,-126.42,Lower
6/8/2021,,-195.56,Lower
8/10/2021,,-244.44,Lower
9/28/2021,,-228.86,Lower
11/29/2021,,-177.98,Lower
2/16/2022,,-134.36,Lower
4/20/2022,,-177.24,Lower
6/21/2022,,-247.03,Lower
8/31/2022,,-263.55,Lower
12/21/2022,,-192.25,Lower
4/7/2023,,-108.14,Lower
5/23/2023,,-79.09,Lower
7/19/2023,,-54.35,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
,,,Lower
